date,IMOEX,SU26219RMFS4,SBER,LKOH,T,VTBR,OZON,YDEX,X5,SPBE,PLZL,PHOR,LQDT,TMOS,TGLD,RU000A108Q29,RU000A10CMR3,RU000A10DQA8,RU000A105QX1,SU26226RMFS9,SU26207RMFS9,SU26212RMFS9
2024-05-23,-0.0005370662826884587,-0.00433643405530959,0.0018889542625337707,0.002749360613810703,0.004230834320527954,0.000888888888888939,-0.006847849347314305,,,-0.008375209380234505,0.0016528331716429978,-0.027528708510303646,0.0004993935934938243,-0.004237288135593209,-0.015945330296127436,,,,-0.0017267997179426509,-0.005048197724884518,-0.004934077489282429,-0.005453910091605896
2024-05-24,-0.013445490430726181,-0.004274879338083237,-0.007850652160474758,-0.015494484473633885,-0.019379844961240345,-0.022646536412078144,-0.02348631760396469,,,-0.023648648648648796,-0.012088818739462437,0.013587835651892588,0.0014974329720478519,-0.017021276595744705,-0.00810185185185186,,,,-0.019287188742071804,-0.005510021351332828,-0.006851383050375137,-0.00501951335817985
2024-05-27,-0.028641248343883485,-0.005147262487304904,-0.01218068535825556,-0.023121761658031037,-0.030073895858394928,-0.04497955474784188,-0.039055604589585124,,,0.019896193771626436,-0.028976034858387845,-0.005585700606447475,0.0004271982912067429,-0.02020202020202011,-0.001166861143523934,,,,0.0015510030365282201,-0.001973820901724599,-0.002490528974322892,-0.003342203836597779
2024-05-28,0.001118446178187682,0.003932623373007482,0.003563657005897447,0.006431081349864032,0.015946137491140933,-0.007849666983825054,0.019632606199770475,,,0.0025445292620864812,-0.02138957445217271,-0.03578879794575507,0.000427015870756442,-0.002945508100147376,-0.00233644859813098,,,,0.004782004083294877,0.0009021199819576609,0.0024615817420965413,0.003884895727880089
2024-05-29,0.004577781410937787,-0.0008897516783952231,0.006787756897743691,0.012384716732542822,0.021625392396233067,0.007432270438743949,-0.003490597905641213,,,0.017766497461928932,-0.021092854413450435,0.011484687083888057,0.00042683360603268383,0.011816838995568624,0.003512880562061005,,,,0.01526184660346308,-0.0004968743139088794,0.0001753955168906085,-0.0029118503485398017
2024-05-30,-0.010804603936673374,-0.0011565507031827682,-0.011704850490043106,-0.015226444560124897,-0.010925230454079893,-0.038077106139933536,-0.031525423728813506,,,-0.04904405652535326,-0.019439456632055707,-0.007404969557347374,0.00021332574841781415,-0.02481751824817513,-0.001166861143523934,,,,0.004542171296735065,-0.0004739993988301938,-0.0014964459408903785,-0.005309734513274211
2024-05-31,-0.01980086405986259,-0.0036010374693159486,-0.011117076714145746,-0.02795031055900621,-0.030031066620642033,-0.02201880257298372,-0.0305681950764205,,,-0.04632867132867147,-0.022292993630573243,-0.016246684350132656,0.0013507749182426476,-0.02395209580838331,-0.005841121495327228,,,,-0.005692579444245727,-0.0008096510404015378,-0.002236324466092232,-0.0023512963904422923
2024-06-03,-0.0235516087020039,0.003300291680708556,-0.006898534061511974,-0.014071103256066864,-0.002135231316725994,0.006071338224133527,-0.011553736911782408,,,0.054995417048579354,0.02251628664495109,-0.004044489383215333,0.00042598509052171885,-0.004601226993864893,-0.005875440658049236,,,,-0.012845876219756747,-0.00020836468450113887,0.0011265357851133473,-0.00014013631441500696
2024-06-04,0.014487079091620947,0.0030925327495743282,0.01781636919118834,0.02399338113623828,0.031740370898716064,0.024390243902438824,0.07183733106051382,,,0.0312771503040834,-0.018874686417393427,0.0050761421319796,0.0005677382726563263,0.02003081664098616,-0.0035460992907803135,,,,0.0036601714308925892,0.00431867915571571,0.0031765381594832665,0.019316038937872815
2024-06-05,0.0079418123397752,-0.000877557618585656,-0.005592593762836051,-0.0018179369781847754,0.008987210508123011,-0.014727540500735992,-0.0003407929115074593,,,-0.01600673967986521,0.011404683631640822,-0.017508417508417473,0.00028370806440181084,-0.0030211480362538623,0.007117437722419906,,,,-0.01105380110173726,-0.0016600954554887304,5.842213497841975e-05,-0.012812500000000115
2024-06-06,-0.006182601549074684,-0.0018259985207100815,-0.005210981189629038,-0.0019561551433389113,-0.002226789996574219,-0.0019930244145494047,0.0018181818181817189,,,-0.00171232876712335,0.01111556982343509,0.0030843043180259766,0.000567255193930416,-0.0015151515151514694,0.010600706713780994,,,,0.010499317871759839,-0.0006928566479595943,-0.0017291941721482296,-0.00022792022792028632
2024-06-07,0.012792963243724031,0.002998726409632946,0.021783569694646676,0.012300621789672839,0.015278969957081445,0.018472291562656062,0.050589836660617005,,,0.030874785591766818,-0.018335516132872987,0.025965152032798144,0.0013464672950180834,0.007587253414264028,-0.015151515151515249,,,,-0.0032415457893656408,0.0017564538121981332,0.003148371390784277,0.0032042757450256865
2024-06-10,-0.016169638935797703,-0.0035669348601509165,-0.008190059393560545,-0.02323407664574706,-0.02384173148461277,-0.002941176470588114,-0.019650183545670497,,,0.004991680532445919,-0.021669698807357918,-0.018648018648018683,0.0004953998584571462,-0.01807228915662651,-0.008284023668638896,,,,-0.011235346304661387,-0.002699273272580349,-0.005016917512542185,-0.005883095568741226
2024-06-11,-0.003093425213930523,0.0010773864689528345,0.0016389309127584628,-0.0034176349965823194,0.0013857613026155846,-0.025565388397246647,0.0035242290748898064,,,-0.01738410596026485,-0.0038844580354560065,-0.028842891075670174,0.0009195727523521047,0.0015337423312884457,0.0035799522673030104,,,,0.006849315068493178,0.0010178587952252016,0.004420731707317049,-0.001816011378644733
2024-06-13,0.00018605531203697012,-0.0007059123048615001,-0.0002831969792322919,-0.015294924554183797,-0.0015568240788791377,0.017406659939455116,-0.012291483757682187,,,0.006739679865206405,-0.0019083177763948855,0.0185185185185186,0.000282685512367431,0.0,-0.005945303210463826,,,,-0.016326530612244983,-0.002068312072471823,-0.0033505726327094365,-0.0006615691912316146
2024-06-14,0.013942093962524549,-0.00022002964609979525,0.005161940134084775,0.026398272619628127,0.006930006930006893,-0.002231589387552857,0.0021111111111111747,,,0.013389121338912124,0.02510495033043747,0.022298456260720467,0.0012010739013705862,0.013782542113323082,0.009569377990430672,,,,9.12863070541281e-05,0.0010305100445782145,0.0,0.001896905116551384
2024-06-17,-0.010022046636877335,-0.00374132718659137,-0.005323312979489736,-0.022394136807817544,-0.0030970406056435307,0.013667992047713629,-0.011974720035480613,,,0.04211395540875307,-0.020557109840651955,-0.019127516778523534,0.0004939665514076541,-0.007552870090634434,-0.020142180094786744,,,,-0.02234650778767089,-0.006061026673143899,-0.0067353871383389885,-0.007344532262573256
2024-06-18,-0.021839506483063542,-0.004929659341937009,-0.010420273886352915,-0.02318478411772873,-0.02813255091473943,-0.025496445207158658,-0.04937717427898103,,,-0.010301109350237647,-0.01792515317105481,-0.0003421142661649279,0.0004937226689238905,-0.022831050228310557,-0.0096735187424426,,,,-0.021644966530298015,-0.001861980681950537,-0.005460227607759993,-0.0032770097286226596
2024-06-19,-0.027834240482956907,-0.006379548056925088,-0.011579818031430933,-0.021461057418988072,-0.014739833066950814,-0.031698113207546896,-0.04037303742179199,,,-0.0032025620496397567,-0.04455591619946886,-0.02104722792607805,0.00021149101163198125,-0.02336448598130847,-0.0146520146520146,,,,-0.009498168757690495,-0.007240293809024023,0.0012450789735807266,-0.0070507551628481435
2024-06-20,0.03169643299520719,-0.0032808090310443294,0.01110395880270354,0.03304284676833702,0.05371304974765678,0.017666926474408706,0.04809939721983025,,,0.04257028112449812,0.04985440748257308,0.0651983918895298,0.00042289258528338536,0.03349282296650724,0.040892193308550207,,,,0.08977458184801423,-0.0027833562343655416,-0.0063597711903548015,-3.880230226993575e-05
2024-06-21,-0.0029070605071988,0.001321362419037131,-0.002069075282508326,0.005750439367311122,0.0055080396852549285,-0.0038294613224406637,-0.006854460093896675,,,0.0015408320493064398,-0.00302571860816947,-0.0029537249753855965,0.0013385937720162833,-0.00462962962962965,0.0,,,,-0.014114504706397746,-0.0012247974373469361,-1.1918951132394717e-05,0.004177876655629298
2024-06-24,-0.005233836916210377,0.0012960541043676166,0.011961722488038173,-0.014244974417759293,-0.024191078901704577,0.0017939518195797532,0.014228987425545903,,,0.07615384615384624,-0.011802394199966315,-0.021560236998025006,0.0003517906142262994,-0.0031007751937984773,-0.014285714285714457,,,,-0.01905298913043474,0.0063909065182528035,0.0041716826183864075,0.00018033103625936242
2024-06-25,0.00430593437807647,0.0055540519868679805,0.008037825059101777,0.021626604268595306,0.009588563458856392,0.04732668201586088,0.00873922162666041,,,0.02573266619013581,0.0031564579423308814,-0.000841042893187538,0.0004220002813335455,0.007776049766718529,0.0012077294685990392,,,,0.0036123034390291853,-0.0005741066198007294,0.005365048843309683,0.00810055506188112
2024-06-26,0.012955624335104332,0.0018957345971564177,0.014853033145716177,0.009855635757912262,0.022103263685028463,0.05764533463605259,-0.0021947556890378195,,,-0.016027874564459976,0.011310485585508845,-0.011279461279461334,0.0004218222722158771,0.006172839506172645,-0.004825090470446214,,,,-0.006603780094812883,0.0009026857832850066,-0.0011570111332805944,-0.001737397480773728
2024-06-27,-0.0004378589332739713,-5.8399616898574536e-05,0.008041904175011494,-0.006597938144329851,-0.0005068423720222537,-0.018013856812932993,-0.011113683723084078,,,-0.026203966005665658,0.018247561385805522,-0.0028946024178443386,0.00042164441321146384,-0.0015337423312883347,0.0036363636363636598,,,,-0.018343984440122307,0.003958865281454171,-0.001347469947874047,0.004427836502777005
2024-06-28,0.0012824094060286395,-0.002137550810633937,-3.056608387352888e-05,-0.0022139200221391597,0.003549695740365122,-0.005644402634054524,0.008663076562865912,,,-0.03418181818181809,-0.0009084152283426183,0.0022199453551912107,0.0012644001123911508,-0.001536098310291778,0.0024154589371983004,,,,0.01982745444355749,-0.0034532642680479286,0.0003550758086852124,-0.007440627866680316
2024-07-01,0.01009079496316212,0.0017441384073324517,-0.00015283509093677594,0.01594785744002225,0.0077480208859692645,0.008041627246925254,-0.0006963788300835549,,,0.04442771084337327,0.007191271284509693,-0.0022150281138183514,0.0004910902202890366,0.01538461538461533,0.010843373493975905,-0.0033894046968869773,,,0.009200589503834511,0.0075392179817372895,0.0009110377548242621,-5.1345245430156616e-05
2024-07-02,0.009760874273034625,-0.00011685246208148481,0.0038826047080402493,-0.0022522522522522292,-0.017215443757312432,-0.014077897700609854,-0.018583042973286834,,,-0.018024513338139925,0.023389413212966836,0.024419398907103762,0.0004908491690625016,0.01060606060606073,0.0011918951132299238,-0.0207113789282517,,,-0.02026302328267582,-0.0052751440788250115,-0.0005437609343231786,0.0025802310654685634
2024-07-03,-0.004419868895871981,0.0016244390426327637,-0.0005177086822791832,-0.010807852794308737,-0.012414965986394577,-0.030699666825321326,-0.023668639053254448,,,-0.033039647577092546,-0.009582999198075481,0.002167027837973068,0.000420521446593769,-0.013493253373313308,0.013095238095238049,0.0033564633463907256,,,0.00664140350877207,0.0038313281158743884,0.0024719101123595877,0.005979436883010392
2024-07-04,-0.02162300542916651,-0.0034886298668719284,-0.01078610603290664,-0.016734665652444525,-0.024797657998966716,0.006874539651362532,-0.026181818181818195,,,-0.028094153378891318,-0.017043844378770046,-0.014803725881570196,0.00042034468263962843,-0.015197568389057725,0.008225616921269108,-0.0039029602933188245,,,-0.0036557208825039877,-0.0051199702110823475,-0.0030675208532428,-0.012702372467162215
2024-07-05,0.004939674070859379,-0.00035125515174228017,0.0010472494301729807,0.012870103382797593,-0.005650715168638576,-0.011460619361131408,0.018297236743838763,,,0.006250000000000089,0.022775947281713504,-0.002532500422083417,0.0011204481792717047,0.0030864197530864335,0.002331002331002363,-0.0033594624860021627,,,0.003063209302976544,0.00016374652038630977,-0.003952709499520535,0.0005285548536806406
2024-07-08,-0.005305957850817222,0.0007730328656094798,-0.002861538461538471,-0.01444243855020133,-0.007281122358373304,-0.016773556980759774,-0.022246669111355533,,,0.04270186335403725,-0.01683244070390222,0.015233581584292555,0.0004896474538331752,-0.006153846153846176,-0.0034883720930232176,-0.008988764044943753,,,-0.0011397895365367061,-0.0011460379829731915,0.0021980633279865547,0.0004896213165659358
2024-07-09,-0.025062408621647214,-0.0010533214737138419,-0.01258987255839783,-0.02198111878258424,-0.043112701252236096,0.0,-0.05538192274034259,,,-0.05882352941176472,-0.026008601269711273,-0.018839613204401418,0.0004194924141789347,-0.020123839009287936,-0.004667444574095736,-0.02890476190476199,,,-0.015221053043233068,-0.0017444447046152112,-0.001920569057498378,-0.001236332728045464
2024-07-10,-0.025644467874017307,-0.0026243644117440734,-0.010344073252289143,-0.03630600777985882,-0.025799214806505932,0.0,-0.06987824245632612,,,-0.067246835443038,-0.040496215306980776,-0.049277824978759543,0.00034943042840174243,-0.034755134281200584,0.004689331770222793,0.015754705746369613,,,-0.006488588593699385,0.00039875681698231524,-0.0014966503539697307,-0.004139104870217736
2024-07-11,0.005531378644039409,0.00036414894866676484,-0.06571302260957435,0.041934519360143474,0.052005373248896536,0.0,0.09334092202618094,,,0.06955046649703123,0.07003549984660573,0.01108132260947281,0.0005588933910856131,0.04091653027823239,0.009334889148191472,0.0,,,0.010692225224800733,-0.001219240553816725,-0.0007375508553210119,-0.002952144188937189
2024-07-12,-0.0063498217036905835,-0.0008454574276958171,-0.01237029776591081,-0.008824162421981474,-0.01769427216344399,0.0,-0.00013014055179594308,,,-0.026169706582077734,0.007577309031333135,-0.01962170761887927,0.0013266303588883588,-0.007861635220125951,-0.0011560693641617936,-0.005747126436781658,,,-0.0007076281181188637,0.0006338400140852851,-0.0013571428571429456,-0.0008830710092981864
2024-07-15,-0.020089398327060692,-0.0018216220663070937,-0.026795797542862987,-0.011725535610885962,-0.028969359331476374,-0.9998134470647265,-0.041259924508655454,,,-0.06433224755700317,-0.027723577235772234,-0.024341868012982326,0.00041838086604850666,-0.019017432646592614,0.006944444444444198,-0.01583815028901736,,,0.002122974199220584,-0.00459829440814552,-0.0022053739598979494,-0.007616720390974496
2024-07-16,0.010770624819803176,-0.0005062754609460596,0.003059286869681488,0.00790977003076021,0.014343086632243152,0.02549757934373309,0.055389628020635406,,,0.006092254134029584,0.0485408478969811,0.03123267418222131,0.00041820589670305,0.012924071082390798,0.012643678160919603,0.010023493480559198,,,0.009428772919604977,0.0005067348598231103,-0.0042054455741268315,-0.0017026850032743068
2024-07-17,0.0008081878255672414,0.003286567480651703,-0.001998247151621335,-0.009736956837668953,-0.009238310708898911,-0.016785564414603438,-0.015436068947774606,,,-0.025086505190311303,0.020893975038877022,-0.023476702508960612,0.00048770291925026577,-0.006379585326953596,0.0034052213393869213,-0.014598183600769032,,,-0.015390849326170075,0.002944640753828054,0.006586761688802456,0.0023615848858569155
2024-07-18,0.011325850626348721,-0.001996007984031989,0.018090487564985214,0.017243909597886686,0.04129400570884867,0.023154075970977406,0.019074993467467882,,,0.034605146406388565,-0.00437448736476187,0.008625435859790809,0.0004178272980501774,0.020866773675762396,-0.0033936651583709176,0.0009666214632453318,,,-0.0020775682234237536,-0.000598943041691169,-0.0025983932870865534,0.006570680628272152
2024-07-19,0.009266528440391664,-0.0003529411764705559,0.0002415208915571565,-0.002668974969342819,0.003654970760234022,0.0045885910939618135,0.010512820512820431,,,0.0,-0.002549919579459492,0.00909752547307141,0.00125295837393824,0.007861635220125729,-0.013620885357548351,-0.0071925480485791615,,,0.0022667610913444936,0.00016451427161290333,0.002927820267686343,-0.003927076018829245
2024-07-22,0.005418450655532814,0.001376956572908039,0.016591928251121102,0.013742224793866553,0.009650400582665641,0.035502958579881616,0.008880994671403242,,,0.061749571183533414,0.01533862974907585,0.040209159754778234,0.00048665183537277557,0.009360374414976613,-0.011507479861910253,-0.014251781472684133,,,-0.004239500567536858,0.0004229671143067826,-0.002204349121239235,0.0006527415143604554
2024-07-23,0.0011472819007187773,-0.0020684710942917572,-0.0010858131722710773,-0.0049942922374429655,-0.01568981064021646,0.010025062656641603,-0.014084507042253502,,,-0.011308562197091976,0.009296560272699095,0.006933610677760438,0.0004864151205614675,-0.0030911901081915882,0.002328288707799775,0.006024096385542244,,,-0.004719212552649621,0.0023840561838659458,-0.0028898973011701745,-0.004592302674494508
2024-07-24,0.007843435127360854,8.243925993101087e-05,0.004415910866537587,-0.0048042449447870395,-0.006962257237083214,-0.008436724565756726,0.017219387755102122,,,0.020424836601307117,-0.005257906048510952,-0.008779480117059757,0.00027781636338386484,0.0046511627906977715,0.0011614401858304202,-0.0006826347305389779,,,-0.0007158196134573469,-0.005084825194488718,0.001305420489113418,-0.003066921806600509
2024-07-25,-0.003404592759588043,-0.00021196919381050172,0.002299705772937921,-0.005331796238922104,-0.009225092250922495,-0.007007007007007071,-0.0006269592476488839,-0.002651560805110309,,0.00560448358686938,-0.015934256722867413,0.0,0.0004166088043329186,-0.0030864197530865445,-0.022041763341067222,-0.010071545845667162,,,0.001908309455587398,0.0008832049742102388,-0.0021648904995993368,-0.00036811106436673846
2024-07-26,-0.015828393125466467,-0.0011189634864546827,-0.010358673280021602,-0.001810938065918144,-0.026629422718808193,-0.0248991935483871,-0.039272271016311144,-0.04229607250755285,,0.07882165605095537,-0.011565906061318909,-0.010072941993747864,0.001110494169905385,-0.01702786377708987,0.013048635824436383,0.022728098147031695,,,0.005632517888499278,-0.0010942077582858367,0.00021576007479673365,0.0002104266400126953
2024-07-29,-0.02882504852617418,-0.0010022993927245594,-0.022911694510739933,-0.02358490566037741,-0.016453032332121698,-0.03442572107929287,-0.031213268904270564,-0.024100946372239695,,-0.06715867158671585,-0.025584070445440532,-0.030526315789473735,0.0005546311702717688,-0.022047244094488105,-0.007025761124121677,0.006148200757575717,,,0.0074253026216066775,-0.0019081272084806589,0.001246344854033854,-0.0006837427023616005
2024-07-30,0.013013639725485637,0.004249291784702569,0.011933840463395962,0.011594202898550732,0.03306749659599295,0.06092077087794423,0.01590725262874093,0.011119731057667392,,0.04193037974683533,0.03598469429292517,0.00524791892870069,0.0005543237250553723,0.009661835748792313,0.009433962264151052,-0.03528730791040868,,,-0.007381865452446235,0.00418938374755129,0.008103126346531209,0.00517105263157891
2024-07-31,-0.0007131262776847169,-0.0002938410907380451,-0.0024137931034482474,-0.006759238850929439,-0.007719826774618688,-0.012816631345241802,0.02441613588110414,-0.004603580562659859,,0.08504176157934706,0.016070726915520694,0.01134113411341131,0.00041551246537396835,0.0031897926634769647,0.005841121495326895,0.010959756097560946,,,0.006538094567750674,0.001257447733656214,-0.0012110418521815713,0.005982223502153161
2024-08-01,-0.0023753857028286918,0.0037034859796603037,-0.007224334600760551,-0.010725645387972493,-0.012144212523719111,0.0031690860764670425,-0.02746113989637311,-0.005267214799588915,,-0.05878236529041292,-0.006148729649251838,-0.006763972944108243,0.0004153398864736868,-0.009538950715421213,0.005807200929152323,-0.007223273706342903,,,-0.011249383706688154,0.00232394366197175,0.0034235583609714126,0.0019518542615486467
2024-08-02,-0.01249791360804442,0.0005036898207799734,-0.004073674314961084,-0.014356213548676555,-0.011140991164041436,-0.00448384795679202,-0.005727224294086342,-0.03693658788583232,,-0.006691449814126393,-0.01891050583657594,0.0,0.001453086078051502,-0.0048154093097914075,-0.008083140877598205,0.01944109288103646,,,-0.006730980800059516,1.1709876109655681e-05,-0.0012676073023657475,-0.0006883116883116269
2024-08-05,-0.024242842359434302,-0.0013112758011074588,-0.03688295343308634,-0.026323774844484893,-0.01087801087801088,-0.023850957109223025,-0.04085733422638982,-0.03848732734343574,,-0.07035928143712566,-0.024589513762195536,-0.013440860215053752,0.00041456505216608264,-0.02580645161290329,-0.012805587892898651,-0.010725876908077359,,,-0.006146547619561349,0.0005503577325260967,0.0009014993357372436,0.0005588262050502113
2024-08-06,0.0007176390735033067,0.0012543815430066108,0.014192892663980494,0.0045968056096610255,0.0035349567949725103,0.008913590604026744,0.016620111731843634,0.01645746164574624,,0.02254428341384851,0.006668293079613141,-0.011444141689373244,0.0005525243456041551,0.0033112582781456013,0.0,0.002750602409638647,,,-0.002771690832722884,0.0006319780914261219,0.0025954017539702168,0.004714898038706394
2024-08-07,0.015610703877064314,0.0027397901835892746,0.010021474588403745,0.00899643244920112,0.020547945205479534,0.022243010082112047,0.015111965929385907,0.057628979143798054,,0.022047244094488327,-0.004281444381614152,0.0018375597206909955,0.00041416442327602,0.011551155115511635,0.0,0.007127383353979333,,,-0.010757635352155903,0.0017543859649122862,0.0009574581259825798,0.007782503587449696
2024-08-08,-0.007801901952736334,0.00650381822003232,-0.003933380581148116,-0.014527286702536557,-0.013998082454458327,-0.015251652262328386,-0.015022330491270774,-0.006746237675142708,,-0.0007704160246534419,0.0034479961057927166,-0.009721203228173159,0.0006209894431794538,-0.006525285481239762,0.010613207547169878,-0.012186610833736067,,,-0.004989825216736743,0.007845884413310023,0.005432215399149731,0.004156243986915609
2024-08-09,-0.0014793988452276308,0.001299319017622036,0.0012451527980363863,-0.0003119881444505479,0.000388953714507867,0.0024780588538979575,0.006732618851332806,0.006922675026123315,,0.0038550501156515704,-0.005134009782916338,0.0031487312465270367,0.0012412081092263438,0.0,0.001166861143523823,0.012230676328502499,,,-0.0036656610428409397,-0.0007298255369431184,0.003030303030302939,0.0035130750265077726
2024-08-12,-0.0012358292168282992,-0.001633627231754975,-0.0024872086412733863,0.006241710228602537,0.01769051321928461,0.009681738593057876,-0.002320185614849146,0.01777143598391495,,-0.020737327188940058,0.03466070702966273,-0.013109305760709011,0.0003443526170798794,-0.0016420361247947435,0.030303030303030276,0.0040232566186269025,,,0.015296729317744617,0.00019708088431347193,-0.005292864001498865,-0.006161366703159699
2024-08-13,0.014001131901700381,-0.0008819774863642049,0.011327206668091394,-0.0006202992944095431,0.005348615090735365,0.027134550647760936,0.003009575923392571,-0.003058883507519705,,0.010196078431372602,0.007933079370066487,0.034985968194574335,0.0004819277108434328,0.011513157894736947,0.012443438914027105,0.0017837216681184653,,,0.018605437615518694,-0.0021674625620102805,-0.0005650648647376189,0.0015242730882540911
2024-08-14,-0.0046765582749773715,-0.0010918298603851406,-0.012679628064243498,-0.00923267902862901,-0.01577047311419344,-0.008739696096931149,-0.013911620294599025,-0.020327282025057514,,0.0038819875776396895,-0.020300019481784726,-0.020968908170643563,0.00048169556840060856,-0.006504065040650375,-0.022346368715083775,-0.02101660735468558,,,-0.049128506010303274,-0.00270650141133022,-0.0024499988221159397,-0.007162132780825781
2024-08-15,-0.011493812497605504,-0.0050116279069767344,-0.00824058219178081,-0.0059514487079092016,-0.008880308880308885,-0.005310089169421883,-0.026417704011065024,-0.0009134803601722474,,-0.013147718484145532,0.0015510658606427974,0.006462333825701716,0.000756585734919879,-0.006546644844517169,0.0022857142857142243,0.005684110783815921,,,-0.018015889379339067,-0.0015840477077897486,-0.00460503010981228,0.0024346571513222948
2024-08-16,-0.003491760361649221,0.000677815564047668,-0.012265745836480546,-0.016937135654639945,-0.001558239189715649,-0.014403706688154827,-0.02116777951413551,-0.013453500522466078,,-0.028996865203761657,0.009768494619385892,-0.011374059805540293,0.0011683848797250374,-0.008237232289950658,0.010262257696693311,-0.005992958815577376,,,0.02590199510190061,0.0006182921138591091,0.0003677342823251717,-0.0041378601351872435
2024-08-19,-0.01858425853900003,-0.0024291403412475265,-0.02341587764020392,-0.016187194486737666,0.020483808037456086,0.009504343382728653,-0.013207547169811318,-0.013504567721435157,,0.020177562550443895,-0.0009044791379919648,-0.008350343291890883,0.0006178348321548288,-0.013289036544850363,0.014672686230248422,0.008894545454545488,,,0.000897820283567885,-0.0016905086682288406,0.0015178285565213834,0.002929183441725991
2024-08-20,-0.0026012018849705942,0.000854610800875788,-0.007346086437707511,0.001466156227091231,0.0005735041101126992,0.006985219680097243,-0.014560964847771696,0.007381559522211756,,-0.007911392405063333,0.02223884121860964,-0.007110778443113808,0.0004802414928648524,-0.0033670033670034627,0.008898776418242438,-0.0040296129697311445,,,-0.0011761194029851207,0.0007474190685288207,-0.005209628340378192,-0.0028948959767378657
2024-08-21,-0.00010114072286726561,0.0007836990595611049,0.0027422990232908173,0.026352175681171097,0.004967520061138764,0.007238363325625885,0.02328358208955228,0.022248867572608688,,-0.011961722488038284,0.00011551345731786178,-0.00018846588767429395,0.0004800109716793788,-0.0033783783783782884,-0.004410143329658278,-0.0051110757264313245,,,-0.01557354022342683,-0.0010852821733648987,0.00019043311631872228,-0.005135616403004084
2024-08-22,-0.015313531830037475,-0.0016012342360243181,-0.01996778181545722,0.017354782470877295,-0.020912547528517123,-0.03543267791196725,-0.028004667444574083,-0.011077805291281106,,-0.04196933010492332,-0.02868252868252874,-0.015080113100848225,0.00047978067169296423,-0.015254237288135686,-0.012181616832779518,-0.02757936676338313,,,-0.039653000197331534,-0.003481349081180918,-0.0004164931278634043,-0.007730220492866313
2024-08-23,-0.023215628726038773,-0.0021423052609397253,-0.008027522935779907,0.0014020875525782017,-0.01747572815533982,-0.0017591059602649617,-0.009603841536614643,0.003426462836056965,,-0.032855939342881224,0.010345237623369918,-0.020095693779904278,0.0012331300952250768,-0.01376936316695343,0.02130044843049328,0.006145877623593865,,,-0.004933084861388437,-0.0029425211896695336,-0.0050357142857142545,-0.0014901181637562155
2024-08-26,0.03803986523791836,-0.0007039031429275644,0.022697495183044314,0.033758556316116906,0.018181818181818077,0.027158702187208617,0.02499999999999991,0.027974783293932326,,0.05226480836236935,0.016006276971361366,0.02285156250000009,0.0004789599726306992,0.03490401396160547,0.00658616904500553,-0.003631046063475085,,,0.0015153777484091524,0.0016813639035861971,-0.0008495160151715808,-0.0003010865296504406
2024-08-27,-0.012074174581637176,-0.00041089940008687265,-0.01842571310147323,-0.017832957110609504,-0.01145186335403725,-0.02230295690786166,-0.023059866962305997,-0.017759039223201767,,-0.024834437086092676,0.0002702911421730292,-0.007065113614664886,0.0004787306797977564,-0.013490725126475533,0.007633587786259666,-0.017412935323383172,,,-0.016599524187153047,-0.0014555186458981018,0.0022034344837496,0.0023701336964918607
2024-08-28,-0.011133981350581301,-0.00030536502865741166,0.007562380038387717,-0.021067953727112565,-0.004908698213233809,0.0014450867052022698,-0.03676804357694052,0.012617065556711715,,-0.02631578947368418,-0.027716657016020108,-0.007307692307692348,0.0004101442340556094,-0.008547008547008517,-0.0010822510822510178,-0.0012658227848100223,,,0.00436911524206729,-0.0006817994804219074,-0.0021627434579997162,-0.001959554789151996
2024-08-29,0.003070393114023018,-0.0024084212504993374,-0.008229511944222279,-0.010173736108937237,-0.011838989739542227,-0.010307153164295979,-0.0015708451146716484,0.008606294155427019,,-0.010462074978204061,-0.008655258665184462,0.0013560635412630528,0.0005466347796379001,-0.0017241379310344307,0.011917659804983716,-0.005069708491761804,,,0.00041269030723745104,-0.0019762148427849846,4.7899028847275815e-05,-0.0031152647975077885
2024-08-30,-0.021397423447440556,-0.002426012506918873,-0.022511620759863238,-0.02830487033523088,-0.04273162939297126,-0.047281816288273215,-0.052548772813090006,-0.04088130412633728,,-0.041409691629956,-0.03880812207136852,-0.03327529502805182,0.001297548316601782,-0.029360967184801412,-0.008565310492505307,0.014861146496815358,,,-0.016897271268057734,-0.0008604127623965674,-0.005963143462694442,-0.007037815126050395
2024-09-02,-0.03971218569833079,-0.0003541619936957563,-0.03985065828257017,-0.004882017900732283,-0.06320400500625778,-0.058810668998688365,-0.05197608767851214,-0.03850750232372857,,-0.026654411764705843,-0.038416666666666655,-0.026215729437662594,0.0002728140772063625,-0.03202846975088958,-0.0075593952483801186,-0.008367371018720537,,,-0.019071861126939482,-0.004046242774566333,0.0022285129193519992,0.00103141859727085
2024-09-03,-0.008129442412193044,0.0020784864839329398,-0.0011051532888544102,0.01128372853638604,0.004676018704074858,0.0015098722415796129,0.022245577158871876,0.008700455738157808,,-0.006610009442870712,-0.0019065776930408118,0.0006165228113439447,0.0006818491749625011,-0.003676470588235392,-0.02285092491838947,-0.009493670886076,,,-0.009640607731128292,0.005187913819038714,0.002031249999999929,0.002206018335050519
