begin,end,open,high,low,close,volume,value
2022-03-31,2022-03-31 23:59:59,87.725,90.499,86.46,89.999,318377,284127205.36
2022-04-01,2022-04-01 23:59:59,89.99,89.99,87.81,87.95,26269,23164527.03
2022-04-04,2022-04-04 23:59:59,87.81,88.83,86.2,86.54,17948,15682376.13
2022-04-05,2022-04-05 23:59:59,86.54,89.994,86.019,86.6,8339,7247390.37
2022-04-06,2022-04-06 23:59:59,86.11,87.25,86.11,86.621,11617,10060033.04
2022-04-07,2022-04-07 23:59:59,87.249,87.249,85.95,86.981,23590,20367518.54
2022-04-08,2022-04-08 23:59:59,86.979,89.997,86.142,89.551,31079,27594057.91
2022-04-11,2022-04-11 23:59:59,89.645,90.12,88.321,90.068,178689,160726150.28
2022-04-12,2022-04-12 23:59:59,90.505,90.505,89.498,90.109,116582,104585862.58
2022-04-13,2022-04-13 23:59:59,90.111,90.485,89.524,90.4,26696,24085782.57
2022-04-14,2022-04-14 23:59:59,89.9,90.94,89.515,90.403,82898,74974223.62
2022-04-15,2022-04-15 23:59:59,89.108,90.45,89.107,90.198,7477,6734611.51
2022-04-18,2022-04-18 23:59:59,90.004,91.28,90.004,91.1,46895,42506387.52
2022-04-19,2022-04-19 23:59:59,91.062,91.777,90.605,91.71,159601,146218915.82
2022-04-20,2022-04-20 23:59:59,91.698,92.799,91.512,92.499,717704,661201822.3
2022-04-21,2022-04-21 23:59:59,92.203,93.128,92.201,92.91,15015,13949498.92
2022-04-22,2022-04-22 23:59:59,92.899,92.91,92.4,92.597,18695,17309533.53
2022-04-25,2022-04-25 23:59:59,92.597,92.597,91.599,92.175,80452,74147913.42
2022-04-26,2022-04-26 23:59:59,92.175,92.58,91.971,92.578,46064,42606570.55
2022-04-27,2022-04-27 23:59:59,92.306,92.99,92.121,92.395,249432,230727129.29
2022-04-28,2022-04-28 23:59:59,92.4,92.498,92.15,92.352,117553,108361526.26
2022-04-29,2022-04-29 23:59:59,92.151,93.256,91.999,92.554,212213,196068458.13
2022-05-04,2022-05-04 23:59:59,92.6,93.259,92.244,92.301,510058,473302644.3
2022-05-05,2022-05-05 23:59:59,92.302,92.446,92.162,92.31,9858,9091070.27
2022-05-06,2022-05-06 23:59:59,92.3,92.349,91.99,92.266,3343,3079613.37
2022-05-11,2022-05-11 23:59:59,91.822,92.444,91.8,91.801,532080,489215876.87
2022-05-12,2022-05-12 23:59:59,92.443,92.444,91.7,91.836,27704,25459764.62
2022-05-13,2022-05-13 23:59:59,92.443,92.443,91.501,91.71,100759,92563347.34
2022-05-16,2022-05-16 23:59:59,91.712,91.958,91.52,91.75,10323,9464281.74
2022-05-17,2022-05-17 23:59:59,91.844,91.844,91.509,91.81,37585,34482543.24
2022-05-18,2022-05-18 23:59:59,91.94,91.94,91.45,91.603,376130,344393588.62
2022-05-19,2022-05-19 23:59:59,91.603,91.956,91.59,91.833,5918,5432675.479999997
2022-05-20,2022-05-20 23:59:59,91.945,92.189,91.81,92.184,16149,14843805.32
2022-05-23,2022-05-23 23:59:59,91.914,92.437,91.7,92.078,30268,27810221.08
2022-05-24,2022-05-24 23:59:59,92.089,92.2,91.735,92.0,124230,114318004.62
2022-05-25,2022-05-25 23:59:59,92.001,94.0,92.0,93.911,126605,118763017.2
2022-05-26,2022-05-26 23:59:59,93.928,94.553,93.4,94.155,3839,3617104.67
2022-05-27,2022-05-27 23:59:59,93.938,94.669,93.706,93.868,6607,6214193.42
2022-05-30,2022-05-30 23:59:59,94.674,94.674,92.001,93.661,63397,59297106.26
2022-05-31,2022-05-31 23:59:59,93.661,93.91,93.622,93.704,11772,11030681.69
2022-06-01,2022-06-01 23:59:59,93.714,95.496,93.714,95.469,448725,423171218.66
2022-06-02,2022-06-02 23:59:59,94.902,95.73,94.901,95.355,7628,7294601.34
2022-06-03,2022-06-03 23:59:51,95.639,95.96,95.361,95.763,5615,5371717.45
2022-06-06,2022-06-06 23:59:59,96.0,96.5,95.762,96.095,12901,12392270.4
2022-06-07,2022-06-07 23:59:59,96.49,96.88,95.84,96.014,12733,12221854.93
2022-06-08,2022-06-08 23:59:59,96.878,96.878,95.975,96.099,1262226,1217974729.24
2022-06-09,2022-06-09 23:59:59,96.0,96.876,96.0,96.3,2992,2882424.98
2022-06-10,2022-06-10 23:59:59,96.875,97.008,95.818,95.987,1047084,1005913568.03
2022-06-14,2022-06-14 23:59:59,96.17,96.999,95.801,95.986,5191,4980311.9
2022-06-15,2022-06-15 23:59:59,96.999,96.999,95.807,96.031,19613,18823648.99
2022-06-16,2022-06-16 23:59:59,96.1,96.443,95.945,96.37,3090,2976640.98
2022-06-17,2022-06-17 23:59:59,96.599,96.6,96.218,96.443,19173,18466166.68
2022-06-20,2022-06-20 23:59:59,96.443,97.008,96.37,96.704,4169,4031081.76
2022-06-21,2022-06-21 23:59:59,96.305,96.76,96.0,96.59,5645,5457422.59
2022-06-22,2022-06-22 23:59:59,96.689,96.771,96.107,96.6,3072,2966426.3
2022-06-23,2022-06-23 23:59:59,96.13,97.092,96.13,97.05,3375,3265619.47
2022-06-24,2022-06-24 23:59:59,97.05,98.0,96.96,97.48,18019,17535941.88
2022-06-27,2022-06-27 23:59:59,97.6,97.997,97.193,97.96,16082,15712208.65
2022-06-28,2022-06-28 23:59:59,99.0,99.0,97.397,97.719,7715,7537564.01
2022-06-29,2022-06-29 23:59:59,97.7,98.09,97.59,97.722,25243,24658458.7
2022-06-30,2022-06-30 23:59:59,97.723,98.225,97.3,97.427,5691,5554474.71
2022-07-01,2022-07-01 23:59:59,96.64,97.555,96.64,97.365,2869,2795146.0
2022-07-04,2022-07-04 23:59:59,97.4,97.462,96.622,97.216,6085,5911679.87
2022-07-05,2022-07-05 23:59:59,96.701,97.219,96.7,97.068,12689,12292626.65
2022-07-06,2022-07-06 23:59:59,96.703,97.068,96.703,97.066,1723,1669541.69
2022-07-07,2022-07-07 23:59:59,96.97,97.397,96.701,97.322,270513,262735226.48
2022-07-08,2022-07-08 23:59:59,97.201,97.651,97.2,97.599,2089,2036911.72
2022-07-11,2022-07-11 23:59:59,97.629,97.677,97.32,97.501,13440,13119296.17
2022-07-12,2022-07-12 23:59:59,97.72,97.993,97.451,97.519,2931,2858538.55
2022-07-13,2022-07-13 23:59:59,97.451,98.2,97.351,97.455,13201,12882306.77
2022-07-14,2022-07-14 23:59:59,97.6,97.761,97.4,97.401,205853,200508165.42
2022-07-15,2022-07-15 23:59:59,97.739,97.739,97.15,97.378,5205,5069773.75
2022-07-18,2022-07-18 23:59:59,97.55,97.635,97.173,97.3,12932,12575410.98
2022-07-19,2022-07-19 23:59:59,97.995,97.995,97.171,97.171,12312,11972525.74
2022-07-20,2022-07-20 23:59:59,97.111,97.373,97.003,97.27,3320,3228397.41
2022-07-21,2022-07-21 23:59:59,97.428,98.18,97.17,98.18,90890,89084480.02
2022-07-22,2022-07-22 23:59:59,98.4,99.149,98.002,99.089,29280,28913755.79
2022-07-25,2022-07-25 23:59:59,99.095,99.402,98.835,98.9,26421,26169981.79
2022-07-26,2022-07-26 23:59:59,99.499,99.499,98.901,99.225,2607,2584321.19
2022-07-27,2022-07-27 23:59:59,99.11,99.348,99.11,99.332,66313,65790527.16
2022-07-28,2022-07-28 23:59:59,99.339,99.636,99.25,99.636,106945,106509883.67
2022-07-29,2022-07-29 23:59:59,99.333,100.041,99.329,99.901,47332,47324136.84
2022-08-01,2022-08-01 23:59:59,99.901,100.18,99.402,100.072,3291,3293171.63
2022-08-02,2022-08-02 23:59:59,100.177,100.178,99.8,99.923,12822,12820075.63
2022-08-03,2022-08-03 23:59:59,100.161,100.5,99.8,100.088,1404653,1410550398.39
2022-08-04,2022-08-04 23:59:59,99.835,100.385,99.751,99.989,641677,640397728.67
2022-08-05,2022-08-05 23:59:59,100.317,100.349,99.624,99.673,535946,534565613.2
2022-08-08,2022-08-08 23:59:59,99.625,100.318,99.111,99.799,18452,18418806.25
2022-08-09,2022-08-09 23:59:59,100.12,100.12,99.654,99.79,2586,2580717.43
2022-08-10,2022-08-10 23:59:59,99.69,99.79,99.31,99.557,130453,129951954.23
2022-08-11,2022-08-11 23:59:59,99.79,99.83,99.076,99.396,141138,140390322.92
2022-08-12,2022-08-12 23:59:59,99.397,99.397,98.85,98.925,16126,15961262.91
2022-08-15,2022-08-15 23:59:59,98.925,99.347,98.45,99.161,15310,15142653.33
2022-08-16,2022-08-16 23:59:59,99.001,99.527,99.001,99.482,3553,3531253.98
2022-08-17,2022-08-17 23:59:59,99.482,99.967,99.356,99.781,172148,171635972.6
2022-08-18,2022-08-18 23:59:59,99.885,99.974,99.64,99.69,3751,3743069.23
2022-08-19,2022-08-19 23:59:59,99.643,99.816,99.601,99.727,8214,8185495.15
2022-08-22,2022-08-22 23:59:59,99.846,99.846,99.117,99.345,6976,6938735.97
2022-08-23,2022-08-23 23:59:59,99.399,99.4,99.153,99.274,6124,6081306.01
2022-08-24,2022-08-24 23:59:59,99.387,99.387,99.193,99.29,6916,6866826.73
2022-08-25,2022-08-25 23:59:59,99.376,99.599,99.251,99.596,4937,4907884.43
2022-08-26,2022-08-26 23:59:59,99.648,99.648,99.32,99.425,11176,11114931.88
2022-08-29,2022-08-29 23:59:59,99.426,99.626,99.214,99.3,25743,25565012.33
2022-08-30,2022-08-30 23:59:59,99.301,99.499,99.159,99.3,4971,4934860.56
2022-08-31,2022-08-31 23:59:59,99.224,99.446,99.0,99.439,28980,28752947.24
2022-09-01,2022-09-01 23:59:59,99.027,99.538,99.027,99.3,15990,15886482.56
2022-09-02,2022-09-02 23:59:59,99.537,99.95,99.301,99.95,114589,114438010.16
2022-09-05,2022-09-05 23:59:59,99.98,100.519,99.525,100.237,1074275,1079466559.23
2022-09-06,2022-09-06 23:59:59,99.943,100.565,99.943,100.345,232708,233727851.45
2022-09-07,2022-09-07 23:59:59,100.622,100.622,100.0,100.002,1232165,1232552045.4
2022-09-08,2022-09-08 23:59:59,100.002,100.172,99.85,100.029,31432,31416263.12
2022-09-09,2022-09-09 23:59:59,100.027,100.027,99.303,99.764,156566,156144630.77
2022-09-12,2022-09-12 23:59:59,99.8,100.052,99.66,99.88,281959,281292498.59
2022-09-13,2022-09-13 23:59:59,99.998,99.998,99.6,99.782,259374,258704546.03
2022-09-14,2022-09-14 23:59:59,100.195,100.195,99.55,99.701,114111,113900736.63
2022-09-15,2022-09-15 23:59:59,99.967,100.196,99.601,100.057,12392,12369613.26
2022-09-16,2022-09-16 23:59:59,99.751,100.3,99.55,99.601,73342,73413322.23
2022-09-19,2022-09-19 23:59:59,99.6,99.933,99.047,99.068,64619,64309671.27
2022-09-20,2022-09-20 23:59:59,99.25,99.399,96.07,97.805,55399,54567269.91
2022-09-21,2022-09-21 23:59:59,97.468,98.278,93.4,98.24,1369581,1337517991.2
2022-09-22,2022-09-22 23:59:59,98.201,98.965,95.787,96.766,1347860,1311627532.5
2022-09-23,2022-09-23 23:59:59,96.63,96.891,95.885,96.332,135762,130516318.19
2022-09-26,2022-09-26 23:59:59,96.154,96.298,91.921,95.3,38898,36577862.1
2022-09-27,2022-09-27 23:59:59,95.206,99.0,93.614,96.637,154809,148722131.44
2022-09-28,2022-09-28 23:59:59,96.717,97.616,95.7,95.901,25369,24437137.59
2022-09-29,2022-09-29 23:59:59,96.085,96.299,94.85,95.007,13989,13327436.89
2022-09-30,2022-09-30 23:59:59,96.28,96.28,94.556,95.108,434109,411513912.4
2022-10-03,2022-10-03 23:59:59,95.139,96.701,94.827,96.621,97321,93571737.55
2022-10-04,2022-10-04 23:59:59,96.621,97.4,96.5,96.879,1019235,992617019.67
2022-10-05,2022-10-05 23:59:59,96.83,96.901,96.192,96.695,30363,29394191.71
2022-10-06,2022-10-06 23:59:59,96.798,97.002,96.602,96.88,105125,101761015.43
2022-10-07,2022-10-07 23:59:59,96.88,96.945,96.272,96.538,4729,4573556.33
2022-10-10,2022-10-10 23:59:59,94.81,96.706,94.81,96.202,35564,34093021.96
2022-10-11,2022-10-11 23:59:59,96.876,96.876,96.213,96.503,180948,174705284.06
2022-10-12,2022-10-12 23:59:59,96.735,97.0,96.505,96.802,162029,156688670.64
2022-10-13,2022-10-13 23:59:59,96.616,97.4,96.616,97.198,824838,803284457.89
2022-10-14,2022-10-14 23:59:59,96.8,97.375,96.75,97.113,1318138,1277981431.48
2022-10-17,2022-10-17 23:59:59,97.113,97.535,96.911,97.489,459569,445856166.14
2022-10-18,2022-10-18 23:59:59,97.44,97.627,97.325,97.4,25215,24584591.8
2022-10-19,2022-10-19 23:59:59,97.399,97.997,97.311,97.509,87655,85482148.64
2022-10-20,2022-10-20 23:59:59,97.56,97.999,97.465,97.844,541768,528519527.39
2022-10-21,2022-10-21 23:59:59,97.999,98.425,97.706,98.425,526076,516844351.02
2022-10-24,2022-10-24 23:59:59,98.31,98.77,97.906,98.675,2318979,2288768383.04
2022-10-25,2022-10-25 23:59:59,98.71,98.838,98.009,98.573,1096689,1082955340.83
2022-10-26,2022-10-26 23:59:59,98.594,98.687,98.043,98.4,5943,5853063.5
2022-10-27,2022-10-27 23:59:59,98.498,98.499,97.8,98.18,1667391,1635901233.5
2022-10-28,2022-10-28 23:59:59,98.235,98.24,97.79,98.233,1079592,1059351086.3
2022-10-31,2022-10-31 23:59:59,98.233,98.234,97.532,97.722,716663,701554551.97
2022-11-01,2022-11-01 23:59:59,98.218,98.218,97.407,97.815,38983,38059039.9
2022-11-02,2022-11-02 23:59:59,97.834,97.836,96.95,97.211,106931,103914442.36
2022-11-03,2022-11-03 23:59:59,97.212,97.649,97.2,97.632,691907,674207183.22
2022-11-07,2022-11-07 23:59:59,97.794,97.795,97.351,97.521,20265,19788933.75
2022-11-08,2022-11-08 23:59:59,97.301,97.741,96.824,97.14,16321,15854214.99
2022-11-09,2022-11-09 23:59:59,97.4,97.497,96.783,97.099,128093,124545314.89
2022-11-10,2022-11-10 23:59:59,97.101,97.7,97.05,97.547,1525703,1490293891.66
2022-11-11,2022-11-11 23:59:59,97.787,97.79,97.2,97.464,558711,543170648.82
2022-11-14,2022-11-14 23:59:59,97.464,97.506,97.1,97.409,323267,313982361.97
2022-11-15,2022-11-15 23:59:59,97.301,97.425,97.2,97.228,783352,762040263.94
2022-11-16,2022-11-16 23:59:59,97.685,97.771,97.3,97.697,91203,88850577.76
2022-11-17,2022-11-17 23:59:59,97.748,98.142,97.569,98.119,229640,225157240.58
2022-11-18,2022-11-18 23:59:59,98.119,98.199,97.8,98.155,48938,47969039.01
2022-11-21,2022-11-21 23:59:59,98.16,98.16,97.414,98.104,13496,13227559.74
2022-11-22,2022-11-22 23:59:59,98.149,98.4,97.853,98.132,909728,895105586.8
2022-11-23,2022-11-23 23:59:59,98.179,98.179,98.0,98.172,120711,118409258.53
2022-11-24,2022-11-24 23:59:59,98.1,98.299,98.043,98.151,2618,2570877.79
2022-11-25,2022-11-25 23:59:59,98.149,98.276,97.7,98.204,904254,883561354.19
2022-11-28,2022-11-28 23:59:59,98.274,98.275,98.042,98.1,20076,19701894.52
2022-11-29,2022-11-29 23:59:59,98.043,98.298,98.043,98.232,4189,4115651.86
2022-11-30,2022-11-30 23:59:59,98.273,98.3,98.13,98.296,9975,9793363.04
2022-12-01,2022-12-01 23:59:59,98.3,98.3,97.849,98.145,479837,469944921.65
2022-12-02,2022-12-02 23:59:59,98.133,98.145,97.927,98.119,30683,30070762.6
2022-12-05,2022-12-05 23:59:59,98.15,98.15,97.804,97.9,47457,46468099.33
2022-12-06,2022-12-06 23:59:59,97.9,98.099,97.8,98.0,71009,69463251.03
2022-12-07,2022-12-07 23:59:59,97.751,98.2,97.751,98.096,214042,209864645.75
2022-12-08,2022-12-08 23:59:59,98.1,98.299,98.006,98.268,709958,696791490.09
2022-12-09,2022-12-09 23:59:59,98.299,98.495,98.2,98.3,16076,15800424.95
2022-12-12,2022-12-12 23:59:59,98.19,98.419,98.101,98.417,6319,6212322.05
2022-12-13,2022-12-13 23:59:59,98.44,98.956,98.3,98.6,9942,9790406.51
2022-12-14,2022-12-14 23:59:59,98.893,98.893,98.2,98.509,159942,157209812.31
2022-12-15,2022-12-15 23:59:59,98.507,98.508,98.268,98.49,8813,8669623.93
2022-12-16,2022-12-16 23:59:59,98.262,98.508,98.262,98.494,15687,15435843.29
2022-12-19,2022-12-19 23:59:59,98.505,98.506,98.129,98.422,186925,183782432.22
2022-12-20,2022-12-20 23:59:59,98.418,98.5,97.9,98.153,429318,422783441.83
2022-12-21,2022-12-21 23:59:59,98.042,98.17,97.85,98.141,826939,809719677.32
2022-12-22,2022-12-22 23:59:59,98.141,98.389,98.0,98.301,9274,9103819.74
2022-12-23,2022-12-23 23:59:59,98.301,98.39,97.93,98.309,49191,48322063.72
2022-12-26,2022-12-26 23:59:59,98.38,98.38,97.701,98.059,541285,529306353.03
2022-12-27,2022-12-27 23:59:59,98.059,98.173,97.251,97.52,1144755,1118095572.16
2022-12-28,2022-12-28 23:59:59,98.1,98.1,97.26,97.771,150671,147097962.85
2022-12-29,2022-12-29 23:59:59,98.137,98.139,97.38,97.726,16237,15864395.52
2022-12-30,2022-12-30 23:59:59,98.091,98.091,97.506,97.919,37100,36234365.61
2023-01-03,2023-01-03 23:59:59,97.532,98.183,97.532,98.18,4686,4592615.98
2023-01-04,2023-01-04 23:59:59,98.169,98.4,98.1,98.154,3869,3799455.16
2023-01-05,2023-01-05 23:59:59,98.19,98.317,97.953,98.111,7331,7198618.62
2023-01-06,2023-01-06 23:59:59,98.304,98.317,97.824,98.019,5775,5666795.63
2023-01-09,2023-01-09 23:59:59,97.536,98.396,97.536,98.007,24733,24214132.57
2023-01-10,2023-01-10 23:59:59,97.811,98.1,97.811,97.978,27830,27271675.85
2023-01-11,2023-01-11 23:59:59,98.095,98.095,97.576,97.82,19765,19318946.0
2023-01-12,2023-01-12 23:59:59,97.988,97.988,97.4,97.673,30400,29639880.0
2023-01-13,2023-01-13 23:59:59,97.673,98.116,97.5,98.012,22889,22414702.44
2023-01-16,2023-01-16 23:59:59,98.012,98.194,97.549,97.799,30394,29730303.17
2023-01-17,2023-01-17 23:59:59,97.942,98.096,97.629,97.914,30114,29466092.31
2023-01-18,2023-01-18 23:59:59,97.702,98.098,97.7,98.05,9200,9011886.04
2023-01-19,2023-01-19 23:59:59,98.099,98.59,97.854,98.36,190647,187078266.02
2023-01-20,2023-01-20 23:59:59,98.357,98.36,97.78,98.011,23565,23097443.25
2023-01-23,2023-01-23 23:59:59,98.02,98.033,97.48,97.721,13396,13084361.48
2023-01-24,2023-01-24 23:59:59,97.794,98.0,97.601,97.999,43644,42751315.65
2023-01-25,2023-01-25 23:59:59,97.779,98.222,97.661,97.996,7262,7109942.86
2023-01-26,2023-01-26 23:59:59,98.039,98.295,97.657,98.259,2146028,2105178942.35
2023-01-27,2023-01-27 23:59:59,98.25,98.323,97.771,98.299,85703,84164209.89
2023-01-30,2023-01-30 23:59:59,98.299,98.33,97.711,98.227,316355,309744927.69
2023-01-31,2023-01-31 23:59:59,98.694,98.694,98.0,98.329,30363,29807042.97
2023-02-01,2023-02-01 23:59:59,98.3,98.53,98.051,98.392,5904,5807612.07
2023-02-02,2023-02-02 23:59:59,98.459,98.694,98.158,98.472,101118,99471650.16
2023-02-03,2023-02-03 23:59:59,98.975,98.975,98.059,98.225,45124,44352833.13
2023-02-06,2023-02-06 23:59:59,98.389,98.69,98.006,98.509,41289,40624530.62
2023-02-07,2023-02-07 23:59:59,98.509,98.509,98.036,98.296,85502,84077312.53
2023-02-08,2023-02-08 23:59:59,98.296,98.475,98.15,98.348,66210,65068004.12
2023-02-09,2023-02-09 23:59:59,98.48,98.792,97.603,97.7,270839,265346829.58
2023-02-10,2023-02-10 23:59:59,97.743,98.39,97.41,98.043,490110,480571013.23
2023-02-13,2023-02-13 23:59:59,98.149,98.22,97.25,97.467,83591,81620405.29
2023-02-14,2023-02-14 23:59:59,98.212,98.212,97.021,97.26,99928,97283993.76
2023-02-15,2023-02-15 23:59:59,97.395,97.395,96.696,96.989,55278,53607329.51
2023-02-16,2023-02-16 23:59:59,98.094,98.094,96.755,97.216,10805,10504392.85
2023-02-17,2023-02-17 23:59:59,97.216,97.346,96.847,97.18,15315,14877814.76
2023-02-20,2023-02-20 23:59:59,97.499,97.499,96.963,97.131,5088,4939381.91
2023-02-21,2023-02-21 23:59:59,97.2,97.222,96.916,97.199,4320,4194088.46
2023-02-22,2023-02-22 23:59:59,97.199,97.75,97.102,97.545,98315,95763058.45
2023-02-24,2023-02-24 23:59:59,97.545,98.045,97.001,97.49,1975,1922516.7
2023-02-27,2023-02-27 23:59:59,97.003,97.588,97.001,97.578,8133,7926704.8
2023-02-28,2023-02-28 23:59:59,97.589,97.589,97.233,97.496,3704,3611262.74
2023-03-01,2023-03-01 23:59:59,97.5,97.555,97.267,97.552,16541,16113423.81
2023-03-02,2023-03-02 23:59:59,97.499,97.67,97.284,97.515,47228,46019584.3
2023-03-03,2023-03-03 23:59:59,98.096,98.096,97.25,97.549,21075,20526064.16
2023-03-06,2023-03-06 23:59:59,97.544,97.55,97.301,97.465,20034,19528659.14
2023-03-07,2023-03-07 23:59:59,97.597,97.67,97.366,97.667,7517,7332993.03
2023-03-09,2023-03-09 23:59:59,97.428,97.741,97.37,97.37,9338,9112900.71
2023-03-10,2023-03-10 23:59:59,97.949,97.949,97.528,97.858,12482,12195061.2
2023-03-13,2023-03-13 23:59:59,97.615,98.0,97.5,97.763,16971,16585789.98
2023-03-14,2023-03-14 23:59:59,97.769,98.284,97.504,97.621,12607,12327548.66
2023-03-15,2023-03-15 23:59:59,97.52,97.799,97.308,97.526,293353,285890383.81
2023-03-16,2023-03-16 23:59:59,97.799,97.799,97.199,97.597,122111,119009393.92
2023-03-17,2023-03-17 23:59:59,97.758,97.777,96.887,97.019,84581,82193005.65
2023-03-20,2023-03-20 23:59:59,97.477,97.477,96.636,97.19,59748,57995165.82
2023-03-21,2023-03-21 23:59:59,97.38,97.498,97.103,97.267,1123942,1093521090.37
2023-03-22,2023-03-22 23:59:59,97.48,97.598,97.098,97.58,282405,275083127.47
2023-03-23,2023-03-23 23:59:59,97.598,97.754,97.403,97.717,41859,40852267.79
2023-03-24,2023-03-24 23:59:59,97.716,97.778,97.444,97.66,1533293,1497256137.66
2023-03-27,2023-03-27 23:59:59,97.66,97.767,97.53,97.7,44506,43478918.76
2023-03-28,2023-03-28 23:59:59,97.769,97.77,97.586,97.7,521643,509414841.38
2023-03-29,2023-03-29 23:59:59,97.623,97.75,97.621,97.748,9539,9318088.11
2023-03-30,2023-03-30 23:59:59,97.62,97.75,97.593,97.612,104447,101979086.49
2023-03-31,2023-03-31 23:59:59,97.624,97.77,97.551,97.6,20692,20215489.88
2023-04-03,2023-04-03 23:59:59,97.55,97.71,97.55,97.699,65971,64391345.57
2023-04-04,2023-04-04 23:59:59,97.572,97.749,97.5,97.63,238652,232857772.35
2023-04-05,2023-04-05 23:59:59,97.59,97.735,97.501,97.6,2782137,2717710249.28
2023-04-06,2023-04-06 23:59:59,97.55,97.995,97.521,97.565,98214,95868180.21
2023-04-07,2023-04-07 23:59:59,97.99,97.99,97.45,97.779,1306914,1275792320.56
2023-04-10,2023-04-10 23:59:59,97.799,97.8,97.58,97.778,84237,82262390.66
2023-04-11,2023-04-11 23:59:59,97.775,97.999,97.6,97.811,806342,788600522.57
2023-04-12,2023-04-12 23:59:59,97.987,97.987,97.581,97.802,1313830,1283799478.72
2023-04-13,2023-04-13 23:59:59,97.955,97.974,97.444,97.853,33843,33098333.3
2023-04-14,2023-04-14 23:59:59,97.984,98.117,97.749,98.03,13447,13164565.12
2023-04-17,2023-04-17 23:59:59,98.118,98.118,97.799,98.027,1095628,1073120020.0
2023-04-18,2023-04-18 23:59:59,98.03,98.247,97.828,98.197,5893,5776829.95
2023-04-19,2023-04-19 23:59:59,98.219,98.256,97.811,98.036,9895,9710146.37
2023-04-20,2023-04-20 23:59:59,98.197,98.3,98.0,98.3,23818,23382695.56
2023-04-21,2023-04-21 23:59:59,98.3,98.3,98.043,98.299,11512,11303595.78
2023-04-24,2023-04-24 23:59:59,98.297,98.667,98.151,98.484,14784,14563402.18
2023-04-25,2023-04-25 23:59:59,98.53,98.667,98.258,98.508,21160,20816156.86
2023-04-26,2023-04-26 23:59:59,98.352,98.665,98.351,98.601,11353,11176229.58
2023-04-27,2023-04-27 23:59:59,98.667,98.73,98.354,98.691,695895,686129492.97
2023-04-28,2023-04-28 23:59:59,98.69,98.856,98.5,98.856,35686,35192458.51
2023-05-02,2023-05-02 23:59:59,98.7,98.7,98.3,98.678,87112,85820067.71
2023-05-03,2023-05-03 23:59:59,98.668,98.84,98.203,98.832,539882,532662830.57
2023-05-04,2023-05-04 23:59:59,98.84,99.029,98.661,98.889,1822,1800108.14
2023-05-05,2023-05-05 23:59:59,98.826,98.89,98.64,98.881,21560,21280311.43
2023-05-08,2023-05-08 23:59:59,98.452,99.247,98.452,98.837,1085,1071227.38
2023-05-10,2023-05-10 23:59:59,98.633,98.817,98.473,98.778,63099,62181309.44
2023-05-11,2023-05-11 23:59:59,98.668,98.779,98.6,98.769,386819,382044894.97
2023-05-12,2023-05-12 23:59:59,98.602,98.778,98.4,98.625,791109,778852810.96
2023-05-15,2023-05-15 23:59:59,98.646,98.646,98.411,98.641,5214,5137942.54
2023-05-16,2023-05-16 23:59:59,98.643,98.643,98.4,98.523,16148,15915015.96
2023-05-17,2023-05-17 23:59:59,98.643,98.643,98.4,98.55,8568,8440254.84
2023-05-18,2023-05-18 23:59:59,98.551,98.641,98.42,98.64,43118,42503503.07
2023-05-19,2023-05-19 23:59:59,98.42,98.65,98.42,98.634,11620,11451891.02
2023-05-22,2023-05-22 23:59:59,98.445,98.63,98.421,98.568,5312,5233305.21
2023-05-23,2023-05-23 23:59:59,98.57,98.579,98.35,98.498,5636,5547143.96
2023-05-24,2023-05-24 23:59:59,98.498,98.498,98.15,98.342,20009,19650837.81
2023-05-25,2023-05-25 23:59:59,98.404,98.405,98.15,98.346,8482,8332676.42
2023-05-26,2023-05-26 23:59:59,98.156,98.439,98.156,98.343,22592,22194991.88
2023-05-29,2023-05-29 23:59:59,98.437,98.438,98.229,98.3,217066,213482579.23
2023-05-30,2023-05-30 23:59:59,98.425,98.429,98.146,98.212,39133,38437577.14
2023-05-31,2023-05-31 23:59:59,98.147,98.364,98.09,98.2,37976,37290780.45
2023-06-01,2023-06-01 23:59:59,98.103,98.342,98.05,98.152,75483,74026139.21
2023-06-02,2023-06-02 23:59:59,98.23,98.23,98.001,98.071,9357,9184417.98
2023-06-05,2023-06-05 23:59:59,98.228,98.228,97.657,98.104,113502,111354387.92
2023-06-06,2023-06-06 23:59:59,98.229,98.229,97.87,98.146,15692,15384128.99
2023-06-07,2023-06-07 23:59:59,98.051,98.189,98.051,98.15,7752,7608064.38
2023-06-08,2023-06-08 23:59:59,98.095,98.198,98.009,98.1,4922,4828298.07
2023-06-09,2023-06-09 23:59:59,98.1,98.191,98.092,98.15,24039,23592296.42
2023-06-13,2023-06-13 23:59:59,98.191,98.191,98.02,98.149,6462,6338840.52
2023-06-14,2023-06-14 23:59:59,98.18,98.18,98.01,98.074,4700,4608762.39
2023-06-15,2023-06-15 23:59:59,98.0,98.139,97.943,98.095,3600,3528624.95
2023-06-16,2023-06-16 23:59:59,97.943,98.1,97.943,98.0,18095,17741342.24
2023-06-19,2023-06-19 23:59:59,98.0,98.069,97.801,98.047,382438,374799127.32
2023-06-20,2023-06-20 23:59:59,98.052,98.054,97.741,97.888,213015,208550311.84
2023-06-21,2023-06-21 23:59:59,97.998,97.998,97.482,97.677,33110,32326849.57
2023-06-22,2023-06-22 23:59:59,97.705,97.705,97.511,97.599,650362,634595898.45
