begin,end,open,high,low,close,volume,value
2022-03-31,2022-03-31 23:59:59,80.1,81.999,79.711,81.56,450827,364913590.67
2022-04-01,2022-04-01 23:59:59,82.22,82.22,80.512,80.789,141085,114237993.37
2022-04-04,2022-04-04 23:59:59,80.788,81.994,79.393,79.797,242097,193306768.15
2022-04-05,2022-04-05 23:59:59,79.831,80.427,79.702,80.15,36758,29344988.61
2022-04-06,2022-04-06 23:59:59,80.499,80.5,79.5,79.818,55323,44241455.17
2022-04-07,2022-04-07 23:59:59,79.818,79.983,79.477,79.98,17051,13588495.24
2022-04-08,2022-04-08 23:59:59,79.98,85.0,79.781,84.879,464963,389340434.19
2022-04-11,2022-04-11 23:59:59,84.879,84.9,83.904,84.611,205065,173834533.31
2022-04-12,2022-04-12 23:59:59,84.7,84.9,84.31,84.899,156643,132779370.74
2022-04-13,2022-04-13 23:59:59,84.989,85.615,84.801,85.427,129058,109964245.18
2022-04-14,2022-04-14 23:59:59,85.001,85.986,84.7,85.223,128653,110310125.63
2022-04-15,2022-04-15 23:59:59,85.749,85.749,84.801,85.02,85567,72699226.54
2022-04-18,2022-04-18 23:59:59,85.004,85.899,84.752,85.711,45927,39172125.45
2022-04-19,2022-04-19 23:59:59,85.717,86.941,85.717,86.609,815842,706201893.11
2022-04-20,2022-04-20 23:59:59,86.609,87.391,86.469,87.3,265626,230881963.34
2022-04-21,2022-04-21 23:59:59,87.79,88.449,87.3,88.146,39257,34607126.81
2022-04-22,2022-04-22 23:59:59,88.42,88.42,87.7,87.964,27729,24427073.55
2022-04-25,2022-04-25 23:59:59,87.98,88.086,87.097,87.341,14130,12337469.48
2022-04-26,2022-04-26 23:59:59,88.088,88.088,87.3,87.64,734058,643643628.96
2022-04-27,2022-04-27 23:59:59,87.648,88.088,87.001,87.319,255898,224239636.03
2022-04-28,2022-04-28 23:59:59,87.599,87.599,86.951,87.299,5770,5035541.76
2022-04-29,2022-04-29 23:59:59,87.598,87.95,87.055,87.285,48686,42548610.11
2022-05-04,2022-05-04 23:59:59,87.285,87.692,86.526,87.063,13634,11888372.84
2022-05-05,2022-05-05 23:59:59,86.998,87.243,86.621,86.641,13996,12176967.25
2022-05-06,2022-05-06 23:59:59,87.297,87.297,86.44,86.701,61961,53676508.45
2022-05-11,2022-05-11 23:59:59,86.8,87.285,86.008,86.668,16044,13907186.76
2022-05-12,2022-05-12 23:59:59,86.016,86.983,86.016,86.411,310174,268643303.06
2022-05-13,2022-05-13 23:59:59,86.008,87.069,85.821,86.93,1770485,1537638533.06
2022-05-16,2022-05-16 23:59:59,86.851,87.292,86.67,86.89,664364,577316391.58
2022-05-17,2022-05-17 23:59:59,86.89,87.0,86.464,86.928,537843,467775445.82
2022-05-18,2022-05-18 23:59:59,86.726,86.918,86.115,86.753,370883,321765673.77
2022-05-19,2022-05-19 23:59:59,86.893,87.171,86.742,87.154,243280,211868776.07000002
2022-05-20,2022-05-20 23:59:59,87.217,87.57,87.11,87.232,987072,863743562.24
2022-05-23,2022-05-23 23:59:59,87.232,87.92,86.703,87.2,12747,11114401.43
2022-05-24,2022-05-24 23:59:59,86.807,87.999,86.8,87.29,945299,825286073.44
2022-05-25,2022-05-25 23:59:59,87.201,89.749,87.201,89.377,53163,47161596.74
2022-05-26,2022-05-26 23:59:59,88.91,90.499,88.9,89.931,14074,12634143.83
2022-05-27,2022-05-27 23:59:59,89.511,90.0,89.502,89.65,6785,6083988.18
2022-05-30,2022-05-30 23:59:59,90.0,90.0,89.001,89.1,26553,23661062.51
2022-05-31,2022-05-31 23:59:59,90.0,90.0,89.01,89.498,47954,42765708.41
2022-06-01,2022-06-01 23:59:59,90.001,91.0,89.384,91.0,69366,62246381.24
2022-06-02,2022-06-02 23:59:59,92.4,92.4,90.679,91.119,550694,502188800.98
2022-06-03,2022-06-03 23:59:51,92.106,92.106,91.1,91.687,388005,354083841.6199998
2022-06-06,2022-06-06 23:59:59,91.688,91.972,91.353,91.724,604039,553744971.47
2022-06-07,2022-06-07 23:59:59,92.349,92.986,91.54,91.85,174051,159623093.63
2022-06-08,2022-06-08 23:59:59,92.399,92.399,91.722,91.958,19144,17605035.65
2022-06-09,2022-06-09 23:59:59,91.555,92.3,91.507,92.172,8831,8126517.61
2022-06-10,2022-06-10 23:59:59,92.998,92.998,91.654,92.027,14215,13125622.55
2022-06-14,2022-06-14 23:59:59,92.1,92.441,91.4,91.699,827432,758650436.27
2022-06-15,2022-06-15 23:59:59,91.699,91.95,91.341,91.914,289296,265578765.15
2022-06-16,2022-06-16 23:59:59,91.918,92.3,91.563,92.04,60951,56186378.58
2022-06-17,2022-06-17 23:59:59,92.443,92.443,91.901,92.09,682316,627936141.97
2022-06-20,2022-06-20 23:59:59,92.488,92.488,91.7,92.102,117903,108598640.64
2022-06-21,2022-06-21 23:59:59,92.271,92.45,91.888,92.442,11850,10935609.23
2022-06-22,2022-06-22 23:59:59,92.051,92.439,92.051,92.398,14254,13143334.5
2022-06-23,2022-06-23 23:59:59,92.003,93.18,92.0,93.17,28751,26692640.95
2022-06-24,2022-06-24 23:59:59,93.712,93.712,93.016,93.349,10526,9815388.94
2022-06-27,2022-06-27 23:59:59,93.69,93.962,93.355,93.805,82686,77577978.77
2022-06-28,2022-06-28 23:59:59,93.995,93.995,93.504,93.8,606965,569332715.97
2022-06-29,2022-06-29 23:59:59,93.829,93.995,93.614,93.633,1765718,1656267759.65
2022-06-30,2022-06-30 23:59:59,93.684,93.684,93.24,93.242,121332,113221906.56
2022-07-01,2022-07-01 23:59:59,93.243,93.346,92.83,92.966,134496,125111292.66
2022-07-04,2022-07-04 23:59:59,92.571,93.3,92.003,92.581,255712,236926032.0
2022-07-05,2022-07-05 23:59:59,92.55,92.584,92.0,92.4,256986,236965002.5
2022-07-06,2022-07-06 23:59:59,93.0,93.0,92.172,92.573,107436,99118763.51
2022-07-07,2022-07-07 23:59:59,92.573,93.142,92.443,92.899,56619,52574361.84
2022-07-08,2022-07-08 23:59:59,93.141,93.25,92.649,92.949,235550,218960601.58
2022-07-11,2022-07-11 23:59:59,93.113,93.113,92.811,92.951,9985,9283790.0
2022-07-12,2022-07-12 23:59:59,92.648,93.113,92.6,92.681,27719,25736070.79
2022-07-13,2022-07-13 23:59:59,92.923,92.925,92.39,92.543,43338,40117256.82
2022-07-14,2022-07-14 23:59:59,92.59,92.818,92.511,92.59,20474,18975821.19
2022-07-15,2022-07-15 23:59:59,92.545,92.914,92.513,92.65,8943,8284744.21
2022-07-18,2022-07-18 23:59:59,92.649,92.906,92.2,92.34,124709,115114815.52
2022-07-19,2022-07-19 23:59:59,92.157,92.709,92.157,92.3,349629,322786569.45
2022-07-20,2022-07-20 23:59:59,92.3,92.552,92.0,92.488,730407,674705412.44
2022-07-21,2022-07-21 23:59:59,92.545,93.2,92.54,93.2,963595,895982125.25
2022-07-22,2022-07-22 23:59:59,93.448,94.89,93.401,94.4,490438,461505765.98
2022-07-25,2022-07-25 23:59:59,94.4,94.73,94.132,94.599,230369,217802585.5
2022-07-26,2022-07-26 23:59:59,95.0,95.0,94.464,94.58,55323,52295710.49
2022-07-27,2022-07-27 23:59:59,94.582,94.706,94.496,94.6,343062,324558965.75
2022-07-28,2022-07-28 23:59:59,95.07,95.07,94.403,94.6,217217,205674017.43
2022-07-29,2022-07-29 23:59:59,94.992,94.993,94.6,94.697,19144,18133614.18
2022-08-01,2022-08-01 23:59:59,94.62,94.923,94.47,94.746,977362,924653414.27
2022-08-02,2022-08-02 23:59:59,94.741,94.748,94.562,94.6,940663,890333141.66
2022-08-03,2022-08-03 23:59:59,94.502,94.693,94.343,94.582,18908,17883629.69
2022-08-04,2022-08-04 23:59:59,94.799,94.799,94.365,94.54,111661,105576506.27
2022-08-05,2022-08-05 23:59:59,94.54,94.642,94.2,94.35,460591,435056269.66
2022-08-08,2022-08-08 23:59:59,94.385,94.75,94.228,94.649,20189,19080571.04
2022-08-09,2022-08-09 23:59:59,94.75,94.799,94.35,94.401,12810,12103988.04
2022-08-10,2022-08-10 23:59:59,94.529,94.529,94.35,94.417,18537,17505780.31
2022-08-11,2022-08-11 23:59:59,94.419,94.528,93.801,93.95,350356,329500701.18
2022-08-12,2022-08-12 23:59:59,93.8,94.03,93.4,93.999,146236,136745917.16
2022-08-15,2022-08-15 23:59:59,94.229,94.229,93.523,94.011,216051,203203589.63
2022-08-16,2022-08-16 23:59:59,94.197,94.197,93.925,93.925,183753,172669450.39
2022-08-17,2022-08-17 23:59:59,93.9,94.246,93.9,93.984,94709,89072985.61
2022-08-18,2022-08-18 23:59:59,94.2,94.203,93.798,93.999,187208,175858277.08
2022-08-19,2022-08-19 23:59:59,94.2,94.2,93.55,93.749,734413,688438046.79
2022-08-22,2022-08-22 23:59:59,93.993,93.993,93.5,93.6,981294,918625684.85
2022-08-23,2022-08-23 23:59:59,93.601,93.898,93.5,93.598,100858,94348121.09
2022-08-24,2022-08-24 23:59:59,93.451,93.977,93.45,93.97,1019172,955515687.52
2022-08-25,2022-08-25 23:59:59,93.977,94.427,93.807,94.136,1089647,1026952175.65
2022-08-26,2022-08-26 23:59:59,94.25,94.25,93.901,94.242,165422,155820622.27
2022-08-29,2022-08-29 23:59:59,94.242,94.527,94.119,94.508,121166,114357692.24
2022-08-30,2022-08-30 23:59:59,94.302,94.508,94.302,94.44,317666,300043943.69
2022-08-31,2022-08-31 23:59:59,94.5,94.55,93.502,94.544,485054,458335912.24
2022-09-01,2022-09-01 23:59:59,94.128,94.809,94.128,94.809,318223,300958744.55
2022-09-02,2022-09-02 23:59:59,94.61,95.417,94.609,95.413,1690425,1609740836.75
2022-09-05,2022-09-05 23:59:59,95.421,95.801,95.262,95.782,8524,8149303.11
2022-09-06,2022-09-06 23:59:59,95.602,95.902,95.45,95.636,16862,16121553.02
2022-09-07,2022-09-07 23:59:59,95.636,96.004,95.455,95.55,48921,46721650.53
2022-09-08,2022-09-08 23:59:59,95.551,95.729,95.18,95.397,29880,28487674.77
2022-09-09,2022-09-09 23:59:59,95.461,95.461,95.05,95.265,14105,13439010.42
2022-09-12,2022-09-12 23:59:59,94.874,95.608,94.874,95.458,30808,29392199.78
2022-09-13,2022-09-13 23:59:59,95.775,95.775,94.998,95.359,327628,311915400.14
2022-09-14,2022-09-14 23:59:59,95.111,95.398,95.1,95.298,55576,52910773.28
2022-09-15,2022-09-15 23:59:59,95.1,95.497,95.0,95.438,220808,210429175.06
2022-09-16,2022-09-16 23:59:59,95.713,96.021,94.65,94.7,41731,39684024.71
2022-09-19,2022-09-19 23:59:59,94.601,94.948,93.52,93.799,48547,45551884.35
2022-09-20,2022-09-20 23:59:59,93.938,93.938,91.15,91.438,1434010,1327984703.02
2022-09-21,2022-09-21 23:59:59,91.021,94.081,88.0,91.641,325978,297300601.96
2022-09-22,2022-09-22 23:59:59,91.637,94.083,90.353,90.72,150612,137553900.49
2022-09-23,2022-09-23 23:59:59,90.713,91.729,88.801,89.837,450069,406314176.36
2022-09-26,2022-09-26 23:59:59,89.757,90.155,85.513,88.772,439168,385044587.95
2022-09-27,2022-09-27 23:59:59,89.057,89.951,88.055,89.796,380335,341361408.66
2022-09-28,2022-09-28 23:59:59,90.15,90.15,88.92,89.279,417178,373585680.97
2022-09-29,2022-09-29 23:59:59,89.562,89.562,87.7,88.251,240565,212611112.13
2022-09-30,2022-09-30 23:59:59,88.689,88.745,87.62,88.154,38044,33444190.52
2022-10-03,2022-10-03 23:59:59,88.744,90.154,88.14,90.0,27132,24097650.03
2022-10-04,2022-10-04 23:59:59,90.157,91.89,89.541,89.541,41501,37261072.1
2022-10-05,2022-10-05 23:59:59,89.541,89.991,86.573,89.977,146729,131188809.39
2022-10-06,2022-10-06 23:59:59,89.994,91.0,89.754,90.481,366561,331054631.77
2022-10-07,2022-10-07 23:59:59,90.5,90.502,89.502,89.702,32735,29490927.76
2022-10-10,2022-10-10 23:59:59,89.702,90.299,89.702,90.299,1310220,1178362483.25
2022-10-11,2022-10-11 23:59:59,90.399,91.002,90.032,90.997,233684,211728743.24
2022-10-12,2022-10-12 23:59:59,91.0,91.194,90.542,90.88,223093,202565756.07
2022-10-13,2022-10-13 23:59:59,90.999,91.075,90.516,91.05,226540,206121819.49
2022-10-14,2022-10-14 23:59:59,90.517,91.21,90.517,91.21,6830,6222366.58
2022-10-17,2022-10-17 23:59:59,91.074,91.499,91.0,91.379,443485,404104316.54
2022-10-18,2022-10-18 23:59:59,91.806,91.806,91.05,91.225,2014493,1837569603.09
2022-10-19,2022-10-19 23:59:59,91.22,91.574,91.07,91.448,366824,334730657.82
2022-10-20,2022-10-20 23:59:59,91.053,91.495,91.053,91.399,4802,4388005.0
2022-10-21,2022-10-21 23:59:59,91.374,92.31,91.25,91.868,912921,839924466.03
2022-10-24,2022-10-24 23:59:59,91.869,92.366,91.613,91.952,11643,10677557.68
2022-10-25,2022-10-25 23:59:59,92.0,92.365,91.652,91.736,7048,6476753.18
2022-10-26,2022-10-26 23:59:59,91.897,91.95,91.352,91.95,4126,3785420.77
2022-10-27,2022-10-27 23:59:59,92.0,92.0,91.415,91.945,4440,4071581.51
2022-10-28,2022-10-28 23:59:59,91.939,91.997,91.525,91.697,3870,3551547.36
2022-10-31,2022-10-31 23:59:59,91.429,91.789,90.557,90.907,396883,361900297.19
2022-11-01,2022-11-01 23:59:59,91.485,91.485,90.8,91.088,60346,54862658.11
2022-11-02,2022-11-02 23:59:59,91.499,91.499,90.5,91.11,98803,89960980.45
2022-11-03,2022-11-03 23:59:59,91.115,91.7,90.657,91.429,17530,15969467.94
2022-11-07,2022-11-07 23:59:59,91.771,91.771,90.845,91.208,14783,13472551.93
2022-11-08,2022-11-08 23:59:59,91.164,91.207,90.0,90.536,989013,897305235.98
2022-11-09,2022-11-09 23:59:59,90.522,90.689,90.109,90.545,73653,66462239.66
2022-11-10,2022-11-10 23:59:59,90.543,90.894,90.335,90.893,989818,897784321.11
2022-11-11,2022-11-11 23:59:59,91.0,91.0,90.696,90.917,15939,14475081.0
2022-11-14,2022-11-14 23:59:59,91.141,91.177,90.61,90.852,14656,13299705.47
2022-11-15,2022-11-15 23:59:59,90.852,90.949,90.51,90.8,52971,48081498.83
2022-11-16,2022-11-16 23:59:59,91.077,91.74,90.628,91.667,344351,314136026.95
2022-11-17,2022-11-17 23:59:59,91.4,92.1,91.368,91.599,2828039,2600710600.51
2022-11-18,2022-11-18 23:59:59,91.599,91.998,91.228,91.891,170886,156828607.17
2022-11-21,2022-11-21 23:59:59,91.765,92.0,91.214,91.825,24223,22258501.47
2022-11-22,2022-11-22 23:59:59,91.998,91.998,91.073,91.797,54174,49704145.04
2022-11-23,2022-11-23 23:59:59,91.729,92.149,91.619,92.1,504382,463606268.71
2022-11-24,2022-11-24 23:59:59,92.13,92.289,91.767,92.26,3207,2952702.22
2022-11-25,2022-11-25 23:59:59,92.017,92.379,91.968,91.987,50245,46298917.72
2022-11-28,2022-11-28 23:59:59,91.969,92.365,91.968,92.3,348626,321688062.49
2022-11-29,2022-11-29 23:59:59,92.361,92.445,92.181,92.271,236397,218396633.98
2022-11-30,2022-11-30 23:59:59,92.501,92.501,92.05,92.469,1002586,924643028.47
2022-12-01,2022-12-01 23:59:59,92.501,92.598,92.204,92.401,23566,21762230.5
2022-12-02,2022-12-02 23:59:59,92.2,92.5,91.988,92.348,777147,716704717.69
2022-12-05,2022-12-05 23:59:59,92.449,92.45,91.922,92.248,786182,723729409.84
2022-12-06,2022-12-06 23:59:59,91.9,92.445,91.802,91.991,201299,185200959.34
2022-12-07,2022-12-07 23:59:59,91.992,92.339,91.95,92.172,270180,248714189.98
2022-12-08,2022-12-08 23:59:59,92.3,92.448,91.823,92.29,272598,251151549.01
2022-12-09,2022-12-09 23:59:59,92.3,92.451,92.062,92.259,125818,116109787.15
2022-12-12,2022-12-12 23:59:59,92.101,92.499,92.088,92.249,140231,129436052.74
2022-12-13,2022-12-13 23:59:59,92.35,92.486,92.25,92.486,69031,63722032.2
2022-12-14,2022-12-14 23:59:59,92.499,92.5,92.1,92.387,165427,152730324.63
2022-12-15,2022-12-15 23:59:59,92.387,92.549,91.951,92.206,16607,15316260.79
2022-12-16,2022-12-16 23:59:59,92.423,92.46,91.951,92.293,13599,12552324.96
2022-12-19,2022-12-19 23:59:59,91.951,92.356,91.864,92.039,310041,285272856.42
2022-12-20,2022-12-20 23:59:59,92.039,92.409,91.8,92.061,1152104,1060146578.82
2022-12-21,2022-12-21 23:59:59,90.601,92.092,90.601,92.0,15585,14333717.55
2022-12-22,2022-12-22 23:59:59,91.92,92.328,91.785,92.192,63704,58665839.65
2022-12-23,2022-12-23 23:59:59,92.099,92.225,91.832,92.18,668969,616560218.56
2022-12-26,2022-12-26 23:59:59,92.185,92.41,91.902,92.213,360735,333199055.56
2022-12-27,2022-12-27 23:59:59,92.114,92.354,91.85,92.144,378692,349123436.67
2022-12-28,2022-12-28 23:59:59,92.102,92.209,91.896,92.201,614565,566329195.98
2022-12-29,2022-12-29 23:59:59,92.186,92.4,92.15,92.35,111917,103299284.19
2022-12-30,2022-12-30 23:59:59,92.346,92.569,92.185,92.559,34356,31714049.44
2023-01-03,2023-01-03 23:59:59,92.549,92.8,92.501,92.668,2530,2344750.39
2023-01-04,2023-01-04 23:59:59,92.799,92.891,92.481,92.75,4258,3948123.23
2023-01-05,2023-01-05 23:59:59,92.75,92.958,92.557,92.854,1938,1797889.61
2023-01-06,2023-01-06 23:59:59,92.588,92.959,92.444,92.6,3403,3154152.16
2023-01-09,2023-01-09 23:59:59,92.959,92.976,92.002,92.153,4962,4580315.28
2023-01-10,2023-01-10 23:59:59,92.695,92.944,91.979,92.286,51499,47483351.49
2023-01-11,2023-01-11 23:59:59,92.933,92.933,91.921,92.161,9326,8587346.1
2023-01-12,2023-01-12 23:59:59,92.399,92.399,92.11,92.286,42063,38781191.85
2023-01-13,2023-01-13 23:59:59,92.391,92.399,92.052,92.304,8195,7552198.63
2023-01-16,2023-01-16 23:59:59,92.3,92.497,92.1,92.353,25336,23379562.74
2023-01-17,2023-01-17 23:59:59,92.4,92.499,92.077,92.346,6681,6166573.98
2023-01-18,2023-01-18 23:59:59,92.399,92.399,91.802,92.355,8030,7407515.14
2023-01-19,2023-01-19 23:59:59,92.399,92.637,91.842,92.449,354209,326876080.72
2023-01-20,2023-01-20 23:59:59,91.865,92.449,91.865,92.31,124518,114882213.69
2023-01-23,2023-01-23 23:59:59,92.25,92.355,92.12,92.355,345819,318752671.14
2023-01-24,2023-01-24 23:59:59,92.499,92.552,92.227,92.552,79478,73361895.31
2023-01-25,2023-01-25 23:59:59,92.207,92.529,92.2,92.51,59327,54799134.97
2023-01-26,2023-01-26 23:59:59,92.35,92.416,92.224,92.344,136863,126388947.88
2023-01-27,2023-01-27 23:59:59,92.539,92.54,92.225,92.36,117339,108384335.31
2023-01-30,2023-01-30 23:59:59,92.36,92.5,92.265,92.465,31699,29285961.34
2023-01-31,2023-01-31 23:59:59,92.266,92.498,92.2,92.497,34476,31819190.91
2023-02-01,2023-02-01 23:59:59,92.335,92.631,92.238,92.589,197330,182452708.21
2023-02-02,2023-02-02 23:59:59,92.699,92.8,92.365,92.611,31905,29541843.53
2023-02-03,2023-02-03 23:59:59,92.365,92.79,92.35,92.61,19091,17645274.26
2023-02-06,2023-02-06 23:59:59,92.599,92.6,92.371,92.6,58958,54530138.69
2023-02-07,2023-02-07 23:59:59,92.505,92.597,92.3,92.431,68434,63236383.67
2023-02-08,2023-02-08 23:59:59,92.592,92.592,91.855,92.08,86169,79289886.03
2023-02-09,2023-02-09 23:59:59,91.896,92.347,91.65,92.014,787089,722812903.99
2023-02-10,2023-02-10 23:59:59,92.014,92.196,87.5,91.941,74081,68059212.11
2023-02-13,2023-02-13 23:59:59,92.199,92.199,91.201,91.456,967066,886966694.59
2023-02-14,2023-02-14 23:59:59,92.143,92.143,91.0,91.491,201888,185075304.55
2023-02-15,2023-02-15 23:59:59,91.498,91.5,91.029,91.146,26921,24546796.45
2023-02-16,2023-02-16 23:59:59,91.38,91.43,90.8,91.292,106406,96998403.17
2023-02-17,2023-02-17 23:59:59,91.291,91.403,91.014,91.299,6826,6226324.56
2023-02-20,2023-02-20 23:59:59,91.185,91.403,90.7,90.881,83761,76176142.19
2023-02-21,2023-02-21 23:59:59,91.096,91.096,90.6,90.99,296868,269539613.08
2023-02-22,2023-02-22 23:59:59,90.99,91.617,90.835,91.111,26242,23864105.69
2023-02-24,2023-02-24 23:59:59,91.15,91.5,91.053,91.356,4273,3898868.72
2023-02-27,2023-02-27 23:59:59,91.49,91.499,91.061,91.174,76746,69969715.5
2023-02-28,2023-02-28 23:59:59,91.17,91.388,90.842,91.3,53372,48649445.5
2023-03-01,2023-03-01 23:59:59,91.081,91.309,91.081,91.2,109198,99541641.23
2023-03-02,2023-03-02 23:59:59,91.497,91.497,91.0,91.347,28630,26110305.49
2023-03-03,2023-03-03 23:59:59,91.422,91.498,91.111,91.464,85467,78078149.94
2023-03-06,2023-03-06 23:59:59,91.357,91.5,91.106,91.314,7167,6546411.05
2023-03-07,2023-03-07 23:59:59,91.463,91.6,90.95,91.5,6980,6377025.27
2023-03-09,2023-03-09 23:59:59,90.952,91.598,90.952,91.589,17698,16161817.54
2023-03-10,2023-03-10 23:59:59,91.597,91.83,91.369,91.736,52861,48439710.71
2023-03-13,2023-03-13 23:59:59,91.609,91.829,91.501,91.747,362905,332404964.59
2023-03-14,2023-03-14 23:59:59,91.813,91.819,91.45,91.631,2754073,2519978826.93
2023-03-15,2023-03-15 23:59:59,91.799,91.799,91.202,91.414,222696,203452085.76
2023-03-16,2023-03-16 23:59:59,91.415,91.5,91.027,91.488,475505,433868968.67
2023-03-17,2023-03-17 23:59:59,91.45,91.45,91.025,91.153,235109,214392973.18
2023-03-20,2023-03-20 23:59:59,91.279,91.5,90.8,91.162,11644,10622767.57
2023-03-21,2023-03-21 23:59:59,91.1,91.368,90.953,91.368,53786,49013125.82
2023-03-22,2023-03-22 23:59:59,91.4,91.476,91.005,91.345,53056,48482477.44
2023-03-23,2023-03-23 23:59:59,91.4,91.773,91.3,91.528,177169,162421031.6
2023-03-24,2023-03-24 23:59:59,91.759,91.799,91.528,91.742,36917,33843766.64
2023-03-27,2023-03-27 23:59:59,91.79,92.039,91.577,91.654,33134,30421776.19
2023-03-28,2023-03-28 23:59:59,91.654,91.974,91.63,91.753,14078,12915648.62
2023-03-29,2023-03-29 23:59:59,91.515,92.01,91.515,91.798,7312,6710778.51
2023-03-30,2023-03-30 23:59:59,91.991,91.992,91.515,91.879,682602,626391361.59
2023-03-31,2023-03-31 23:59:59,91.9,91.999,91.653,91.832,12117,11125448.62
2023-04-03,2023-04-03 23:59:59,92.049,92.437,91.475,91.758,35329,32400206.91
2023-04-04,2023-04-04 23:59:59,91.477,91.898,91.211,91.448,25727,23531106.44
2023-04-05,2023-04-05 23:59:59,91.212,91.614,91.212,91.609,526801,480795901.61
2023-04-06,2023-04-06 23:59:59,91.215,92.0,91.167,91.393,316976,289248298.26
2023-04-07,2023-04-07 23:59:59,91.168,91.379,90.823,91.199,202710,184380859.02
2023-04-10,2023-04-10 23:59:59,91.099,91.6,91.004,91.308,115208,105066762.9
2023-04-11,2023-04-11 23:59:59,91.501,91.503,91.031,91.224,10391,9475458.35
2023-04-12,2023-04-12 23:59:59,91.305,91.559,91.14,91.414,354315,323580962.87
2023-04-13,2023-04-13 23:59:59,91.585,91.628,91.148,91.609,16078,14681401.96
2023-04-14,2023-04-14 23:59:59,91.201,91.614,91.201,91.614,45700,41818730.87
2023-04-17,2023-04-17 23:59:59,91.5,91.9,91.302,91.619,23798,21798337.75
2023-04-18,2023-04-18 23:59:59,91.798,92.292,91.4,91.871,216354,198482654.37
2023-04-19,2023-04-19 23:59:59,91.492,91.939,91.492,91.91,172395,157871908.5
2023-04-20,2023-04-20 23:59:59,91.952,91.991,91.511,91.9,606053,556876979.47
2023-04-21,2023-04-21 23:59:59,91.602,92.049,91.574,92.049,19793,18173421.1
2023-04-24,2023-04-24 23:59:59,91.999,92.052,91.752,91.753,16215,14897902.87
2023-04-25,2023-04-25 23:59:59,91.999,92.039,91.678,91.894,39201,36002238.81
2023-04-26,2023-04-26 23:59:59,91.989,92.087,91.702,92.019,99835,91759899.33
2023-04-27,2023-04-27 23:59:59,92.014,92.203,91.834,92.121,55712,51255215.37
2023-04-28,2023-04-28 23:59:59,92.198,92.25,91.9,92.002,19571,18010595.71
2023-05-02,2023-05-02 23:59:59,92.003,92.247,91.868,92.178,23316,21457104.21
2023-05-03,2023-05-03 23:59:59,92.0,92.24,91.903,92.239,16497,15205820.06
2023-05-04,2023-05-04 23:59:59,91.921,92.403,91.921,92.172,118622,109311550.94
2023-05-05,2023-05-05 23:59:59,92.419,92.419,92.01,92.3,5707,5261432.42
2023-05-08,2023-05-08 23:59:59,92.391,92.435,92.03,92.243,1889,1741394.93
2023-05-10,2023-05-10 23:59:59,92.05,92.24,91.935,92.218,265742,244883049.63
2023-05-11,2023-05-11 23:59:59,92.102,92.2,92.08,92.144,579747,534095723.28
2023-05-12,2023-05-12 23:59:59,92.197,92.24,92.101,92.24,23356,21527609.49
2023-05-15,2023-05-15 23:59:59,92.349,92.349,92.101,92.23,23869,22011685.38
2023-05-16,2023-05-16 23:59:59,92.299,92.3,92.138,92.239,14928,13763321.24
2023-05-17,2023-05-17 23:59:59,92.298,92.327,92.108,92.3,152770,140919487.99
2023-05-18,2023-05-18 23:59:59,92.4,92.4,91.998,92.313,40498,37327244.72
2023-05-19,2023-05-19 23:59:59,92.439,92.5,92.15,92.49,47067,43446827.85
2023-05-22,2023-05-22 23:59:59,92.121,92.486,92.042,92.291,77475,71441535.78
2023-05-23,2023-05-23 23:59:59,92.291,92.334,92.019,92.326,112291,103538540.56
2023-05-24,2023-05-24 23:59:59,92.3,92.3,92.103,92.27,5663,5223432.26
2023-05-25,2023-05-25 23:59:59,92.275,92.275,92.073,92.273,12013,11078580.71
2023-05-26,2023-05-26 23:59:59,92.273,92.381,92.15,92.381,13095,12082861.32
2023-05-29,2023-05-29 23:59:59,92.41,92.41,92.162,92.198,7741,7140597.46
2023-05-30,2023-05-30 23:59:59,92.348,92.349,92.11,92.307,49664,45810525.03
2023-05-31,2023-05-31 23:59:59,92.201,92.369,92.161,92.346,21356,19698939.84
2023-06-01,2023-06-01 23:59:59,92.364,92.365,92.15,92.29,7813,7207358.81
2023-06-02,2023-06-02 23:59:59,92.319,92.414,92.101,92.36,357767,330148379.44
2023-06-05,2023-06-05 23:59:59,92.4,92.441,92.167,92.35,12825,11831691.81
2023-06-06,2023-06-06 23:59:59,92.399,92.42,92.212,92.33,352254,325544655.11
2023-06-07,2023-06-07 23:59:59,92.38,92.38,91.5,92.177,133594,123133528.99
2023-06-08,2023-06-08 23:59:59,92.2,92.35,92.0,92.349,113594,104829094.9
2023-06-09,2023-06-09 23:59:59,92.347,92.35,92.141,92.25,12590,11616567.43
2023-06-13,2023-06-13 23:59:59,92.001,92.32,92.0,92.155,28353,26139651.67
2023-06-14,2023-06-14 23:59:59,92.297,92.297,92.05,92.237,81324,74879803.74
2023-06-15,2023-06-15 23:59:59,92.2,92.249,92.017,92.16,15283,14074667.62
2023-06-16,2023-06-16 23:59:59,92.298,92.298,92.0,92.2,13264,12225413.79
2023-06-19,2023-06-19 23:59:59,92.2,92.249,92.002,92.224,7420,6836202.94
2023-06-20,2023-06-20 23:59:59,92.219,92.219,91.901,92.156,43623,40154980.15
2023-06-21,2023-06-21 23:59:59,92.198,92.199,91.75,91.956,450666,414136334.57
2023-06-22,2023-06-22 23:59:59,92.05,92.05,91.75,91.99,253931,233126370.67
2023-06-23,2023-06-23 23:59:59,91.99,92.034,91.817,91.87,14055,12925384.02
