begin,end,open,high,low,close,volume,value
2022-03-31,2022-03-31 23:59:59,86.19,87.9,85.927,87.714,279302,242343834.9
2022-04-01,2022-04-01 23:59:59,86.0,88.074,86.0,87.2,11565,10113057.1
2022-04-04,2022-04-04 23:59:59,87.4,91.068,86.401,86.614,113780,98411642.76
2022-04-05,2022-04-05 23:59:59,86.614,87.083,86.44,86.65,15815,13729462.04
2022-04-06,2022-04-06 23:59:59,87.998,87.998,86.431,86.6,24309,21081976.36
2022-04-07,2022-04-07 23:59:59,88.558,88.558,86.261,86.779,53779,46472858.29
2022-04-08,2022-04-08 23:59:59,87.8,91.2,86.646,90.411,67004,59340312.24
2022-04-11,2022-04-11 23:59:59,92.499,94.186,89.065,90.477,40049,36205318.84
2022-04-12,2022-04-12 23:59:59,94.3,94.3,90.35,90.605,13092,11860215.27
2022-04-13,2022-04-13 23:59:59,90.602,91.1,90.4,91.098,32072,29097724.01
2022-04-14,2022-04-14 23:59:59,91.15,91.3,90.9,90.955,104512,95117680.03
2022-04-15,2022-04-15 23:59:59,91.118,91.118,90.354,90.802,44803,40683440.32
2022-04-18,2022-04-18 23:59:59,91.299,91.989,90.519,91.639,152086,138934912.89
2022-04-19,2022-04-19 23:59:59,91.635,92.5,91.511,92.472,43763,40371572.36
2022-04-20,2022-04-20 23:59:59,92.499,93.2,91.521,93.199,1619973,1505125304.5
2022-04-21,2022-04-21 23:59:59,93.1,93.6,92.69,93.5,147696,138023227.6
2022-04-22,2022-04-22 23:59:59,93.5,93.743,93.006,93.201,20038,18691591.44
2022-04-25,2022-04-25 23:59:59,93.382,93.382,92.8,92.95,580217,539302402.76
2022-04-26,2022-04-26 23:59:59,92.94,93.375,92.873,93.0,15815,14721318.02
2022-04-27,2022-04-27 23:59:59,93.003,93.208,92.8,92.989,246611,229481422.21
2022-04-28,2022-04-28 23:59:59,93.0,93.0,92.648,92.897,107607,100009115.89
2022-04-29,2022-04-29 23:59:59,92.704,93.3,92.427,93.01,867982,808810038.99
2022-05-04,2022-05-04 23:59:59,93.0,93.206,92.1,92.8,23571,21885361.93
2022-05-05,2022-05-05 23:59:59,92.502,92.977,92.501,92.702,52159,48373645.33
2022-05-06,2022-05-06 23:59:59,92.781,92.877,92.516,92.687,13758,12741025.72
2022-05-11,2022-05-11 23:59:59,92.998,92.998,92.449,92.45,27424,25368331.31
2022-05-12,2022-05-12 23:59:59,92.45,93.006,92.0,92.239,14610,13482881.25
2022-05-13,2022-05-13 23:59:59,92.239,92.42,91.602,92.101,16480,15187625.33
2022-05-16,2022-05-16 23:59:59,92.101,92.412,92.057,92.25,28136,25957198.79
2022-05-17,2022-05-17 23:59:59,92.251,92.42,92.251,92.36,12114,11186594.07
2022-05-18,2022-05-18 23:59:59,92.426,92.525,92.26,92.374,232773,215087041.08
2022-05-19,2022-05-19 23:59:59,92.25,92.55,91.987,92.482,37599,34759787.300000004
2022-05-20,2022-05-20 23:59:59,92.578,92.75,92.215,92.621,35262,32659362.63
2022-05-23,2022-05-23 23:59:59,92.621,92.743,92.0,92.7,273195,253111027.77
2022-05-24,2022-05-24 23:59:59,92.45,92.732,92.45,92.527,134127,124248343.85
2022-05-25,2022-05-25 23:59:59,92.009,94.764,92.009,94.45,206034,193422620.74
2022-05-26,2022-05-26 23:59:59,94.024,95.207,94.021,94.804,55339,52551001.68
2022-05-27,2022-05-27 23:59:59,95.21,95.21,94.32,94.477,14321,13536238.45
2022-05-30,2022-05-30 23:59:59,93.8,94.584,93.506,94.35,38331,36184285.85
2022-05-31,2022-05-31 23:59:59,94.553,94.553,94.222,94.409,19866,18739474.61
2022-06-01,2022-06-01 23:59:59,94.735,96.1,94.401,96.09,62485,59460904.12
2022-06-02,2022-06-02 23:59:59,97.79,97.79,95.876,96.05,332713,319474659.6
2022-06-03,2022-06-03 23:59:51,96.2,96.846,95.96,96.599,8889,8552920.170000007
2022-06-06,2022-06-06 23:59:59,96.436,97.183,96.433,96.57,83970,81111428.29
2022-06-07,2022-06-07 23:59:59,96.206,96.977,96.206,96.65,70665,68287590.5
2022-06-08,2022-06-08 23:59:59,97.789,97.789,96.5,96.7,20170,19484769.9
2022-06-09,2022-06-09 23:59:59,96.7,97.0,96.7,96.996,288087,279236502.61
2022-06-10,2022-06-10 23:59:59,97.68,97.68,96.25,96.74,182177,176888974.18
2022-06-14,2022-06-14 23:59:59,97.217,97.217,96.211,96.48,51380,49589951.2
2022-06-15,2022-06-15 23:59:59,96.74,96.82,96.301,96.68,134761,130036346.66
2022-06-16,2022-06-16 23:59:59,97.22,97.22,96.607,96.972,26639,25820544.63
2022-06-17,2022-06-17 23:59:59,97.21,97.21,96.799,97.073,423081,410040583.12
2022-06-20,2022-06-20 23:59:59,97.208,97.208,96.72,96.959,152910,148008371.17
2022-06-21,2022-06-21 23:59:59,96.959,97.209,96.751,97.13,26185,25422494.84
2022-06-22,2022-06-22 23:59:59,97.219,97.219,96.817,97.035,213103,206731631.77
2022-06-23,2022-06-23 23:59:59,97.219,97.647,97.06,97.522,622025,605550983.45
2022-06-24,2022-06-24 23:59:59,97.232,97.79,97.232,97.79,6694,6541536.46
2022-06-27,2022-06-27 23:59:59,97.79,98.999,97.6,98.221,14106,13845508.54
2022-06-28,2022-06-28 23:59:59,98.999,98.999,98.095,98.186,25659,25190801.67
2022-06-29,2022-06-29 23:59:59,98.187,98.448,97.8,98.145,58553,57389512.1
2022-06-30,2022-06-30 23:59:59,98.145,98.145,97.691,97.75,38173,37347234.9
2022-07-01,2022-07-01 23:59:59,97.749,97.917,97.234,97.707,35724,34914194.83
2022-07-04,2022-07-04 23:59:59,97.48,97.897,97.006,97.619,118112,115163600.83
2022-07-05,2022-07-05 23:59:59,97.303,97.672,97.303,97.357,167722,163432132.64
2022-07-06,2022-07-06 23:59:59,97.601,97.614,97.358,97.614,6398,6237275.51
2022-07-07,2022-07-07 23:59:59,97.599,98.05,97.5,98.002,68977,67600599.16
2022-07-08,2022-07-08 23:59:59,98.052,98.63,98.0,98.099,16240,15932728.53
2022-07-11,2022-07-11 23:59:59,98.247,99.0,98.07,98.12,13319,13075251.93
2022-07-12,2022-07-12 23:59:59,98.021,98.349,97.94,98.149,283024,277521870.97
2022-07-13,2022-07-13 23:59:59,98.001,98.23,98.001,98.103,11016,10802552.49
2022-07-14,2022-07-14 23:59:59,98.334,98.334,97.925,97.927,120949,118531740.64
2022-07-15,2022-07-15 23:59:59,98.049,98.049,97.695,97.883,9990,9774493.76
2022-07-18,2022-07-18 23:59:59,98.188,98.188,97.625,97.653,11510,11246122.69
2022-07-19,2022-07-19 23:59:59,97.654,98.007,97.54,97.648,6376,6231292.93
2022-07-20,2022-07-20 23:59:59,98.354,98.354,97.657,97.8,3481,3405139.73
2022-07-21,2022-07-21 23:59:59,98.035,98.69,97.851,98.6,50941,50125716.12
2022-07-22,2022-07-22 23:59:59,98.695,100.0,98.6,99.67,50991,50645657.95
2022-07-25,2022-07-25 23:59:59,99.501,99.949,99.501,99.554,30500,30413213.67
2022-07-26,2022-07-26 23:59:59,100.045,100.045,99.603,99.699,737041,734563060.2
2022-07-27,2022-07-27 23:59:59,100.043,100.045,99.606,99.95,359164,358625298.93
2022-07-28,2022-07-28 23:59:59,99.635,100.398,99.635,100.174,133687,133821672.15
2022-07-29,2022-07-29 23:59:59,100.174,100.45,99.981,100.367,34300,34364158.13
2022-08-01,2022-08-01 23:59:59,100.575,100.576,100.318,100.45,5906,5932477.7
2022-08-02,2022-08-02 23:59:59,100.976,100.978,100.414,100.571,8980,9037814.29
2022-08-03,2022-08-03 23:59:59,100.475,100.731,100.242,100.25,106318,106726685.69
2022-08-04,2022-08-04 23:59:59,100.175,100.462,100.1,100.336,84214,84419505.83
2022-08-05,2022-08-05 23:59:59,100.106,100.462,99.482,99.7,207614,207502529.9
2022-08-08,2022-08-08 23:59:59,99.7,100.44,99.651,100.2,31567,31570548.71
2022-08-09,2022-08-09 23:59:59,100.3,100.3,100.05,100.209,4624,4631538.91
2022-08-10,2022-08-10 23:59:59,100.209,100.215,100.0,100.05,4583,4587313.02
2022-08-11,2022-08-11 23:59:59,99.976,100.081,99.85,99.853,26944,26912217.3
2022-08-12,2022-08-12 23:59:59,99.999,99.999,99.102,99.598,26667,26533240.09
2022-08-15,2022-08-15 23:59:59,99.212,99.855,99.212,99.712,116248,115892975.41
2022-08-16,2022-08-16 23:59:59,99.856,100.085,99.84,99.894,13401,13398979.92
2022-08-17,2022-08-17 23:59:59,100.174,100.189,99.854,99.999,7569,7565093.44
2022-08-18,2022-08-18 23:59:59,99.999,100.37,99.98,99.989,8788,8793149.56
2022-08-19,2022-08-19 23:59:59,100.4,100.4,99.9,100.0,7957,7969815.01
2022-08-22,2022-08-22 23:59:59,100.0,100.119,99.529,99.685,5180,5174752.11
2022-08-23,2022-08-23 23:59:59,100.11,100.11,99.53,99.627,4965,4947240.92
2022-08-24,2022-08-24 23:59:59,99.727,99.789,99.566,99.77,130806,130425997.07
2022-08-25,2022-08-25 23:59:59,99.836,99.97,99.67,99.855,54569,54459992.9
2022-08-26,2022-08-26 23:59:59,99.984,100.004,99.732,99.85,3803,3799351.69
2022-08-29,2022-08-29 23:59:59,99.701,100.01,99.701,99.884,58246,58122898.17
2022-08-30,2022-08-30 23:59:59,100.005,100.005,99.7,99.933,29047,28975789.89
2022-08-31,2022-08-31 23:59:59,99.933,100.032,99.52,99.919,92272,91917730.2
2022-09-01,2022-09-01 23:59:59,99.803,100.1,99.694,99.9,21963,21949706.46
2022-09-02,2022-09-02 23:59:59,100.099,100.267,99.85,100.267,30892,30941134.8
2022-09-05,2022-09-05 23:59:59,100.275,100.65,100.2,100.543,12492,12544830.38
2022-09-06,2022-09-06 23:59:59,100.696,100.749,100.286,100.594,51917,52126355.12
2022-09-07,2022-09-07 23:59:59,100.699,100.75,100.425,100.594,7700,7749904.83
2022-09-08,2022-09-08 23:59:59,100.374,100.67,100.349,100.35,24589,24700004.42
2022-09-09,2022-09-09 23:59:59,100.503,100.504,100.165,100.3,19482,19542031.38
2022-09-12,2022-09-12 23:59:59,100.33,100.504,100.152,100.349,25249,25332326.05
2022-09-13,2022-09-13 23:59:59,100.504,100.504,100.004,100.329,14067,14084717.45
2022-09-14,2022-09-14 23:59:59,100.428,100.428,100.04,100.381,158852,159054319.59
2022-09-15,2022-09-15 23:59:59,100.397,100.43,99.949,100.19,154904,155163477.94
2022-09-16,2022-09-16 23:59:59,100.19,100.75,99.871,99.903,2925627,2936253259.85
2022-09-19,2022-09-19 23:59:59,100.275,100.338,99.369,99.376,91004,90723311.85
2022-09-20,2022-09-20 23:59:59,99.745,99.745,96.7,97.785,57986,57146907.34
2022-09-21,2022-09-21 23:59:59,94.0,99.5,93.555,98.063,67586,65530220.03
2022-09-22,2022-09-22 23:59:59,98.063,100.268,96.858,97.018,55158,53901134.52
2022-09-23,2022-09-23 23:59:59,96.97,97.554,96.111,96.598,32681,31624566.0
2022-09-26,2022-09-26 23:59:59,96.709,96.71,92.123,95.574,239251,227331587.12
2022-09-27,2022-09-27 23:59:59,94.766,97.772,94.766,96.999,170533,164756758.63
2022-09-28,2022-09-28 23:59:59,97.771,97.771,96.0,96.0,188695,183106742.71
2022-09-29,2022-09-29 23:59:59,96.787,96.787,94.5,95.1,166116,158250997.83
2022-09-30,2022-09-30 23:59:59,96.772,96.772,94.759,95.402,8248,7840313.0
2022-10-03,2022-10-03 23:59:59,96.0,97.2,95.223,96.959,9793,9382008.54
2022-10-04,2022-10-04 23:59:59,97.205,97.205,96.763,96.995,13140,12740208.78
2022-10-05,2022-10-05 23:59:59,96.8,97.656,96.739,97.242,1045809,1014182810.68
2022-10-06,2022-10-06 23:59:59,97.492,97.492,97.001,97.301,57534,55979280.72
2022-10-07,2022-10-07 23:59:59,97.301,97.499,96.801,96.908,133866,130073703.81
2022-10-10,2022-10-10 23:59:59,96.8,97.451,96.106,96.604,65276,62921732.07
2022-10-11,2022-10-11 23:59:59,97.498,97.498,96.526,97.08,69028,66876787.58
2022-10-12,2022-10-12 23:59:59,97.09,97.401,97.0,97.4,25705,24993677.18
2022-10-13,2022-10-13 23:59:59,97.4,97.773,97.104,97.553,55951,54565432.78
2022-10-14,2022-10-14 23:59:59,97.65,97.705,97.178,97.705,19834,19338647.12
2022-10-17,2022-10-17 23:59:59,97.69,98.144,97.515,97.97,17438,17074008.46
2022-10-18,2022-10-18 23:59:59,97.94,98.495,97.775,98.128,1629095,1598023036.06
2022-10-19,2022-10-19 23:59:59,98.09,98.526,97.95,98.526,61020,59894978.16
2022-10-20,2022-10-20 23:59:59,98.49,98.688,98.001,98.23,50574,49731622.28
2022-10-21,2022-10-21 23:59:59,98.574,99.997,98.238,99.019,742794,732448174.26
2022-10-24,2022-10-24 23:59:59,99.229,99.801,98.67,99.167,720847,714331791.51
2022-10-25,2022-10-25 23:59:59,99.311,99.385,98.797,99.359,12399,12286770.39
2022-10-26,2022-10-26 23:59:59,99.359,99.385,98.89,99.196,10894,10794426.88
2022-10-27,2022-10-27 23:59:59,99.194,99.194,98.448,98.769,47549,46907320.97
2022-10-28,2022-10-28 23:59:59,98.889,98.889,98.306,98.723,7598,7490739.45
2022-10-31,2022-10-31 23:59:59,98.4,98.779,97.91,98.176,49299,48416444.61
2022-11-01,2022-11-01 23:59:59,98.469,98.469,97.83,98.142,100684,98697164.17
2022-11-02,2022-11-02 23:59:59,98.498,98.498,97.56,98.01,65862,64357774.96
2022-11-03,2022-11-03 23:59:59,98.0,98.495,97.8,98.231,41621,40781553.53
2022-11-07,2022-11-07 23:59:59,98.231,98.391,97.801,98.263,8434,8280843.94
2022-11-08,2022-11-08 23:59:59,98.2,98.295,97.3,97.45,1181536,1154988452.71
2022-11-09,2022-11-09 23:59:59,97.788,97.84,97.43,97.7,34356,33518360.28
2022-11-10,2022-11-10 23:59:59,97.602,98.113,97.601,98.0,10920,10684868.1
2022-11-11,2022-11-11 23:59:59,98.243,98.444,97.825,98.109,23607,23135328.24
2022-11-14,2022-11-14 23:59:59,98.11,98.195,97.911,98.082,107206,105056313.01
2022-11-15,2022-11-15 23:59:59,98.082,98.101,97.802,97.9,27120,26575093.37
2022-11-16,2022-11-16 23:59:59,97.999,98.45,97.905,98.34,65312,64135175.68
2022-11-17,2022-11-17 23:59:59,98.449,98.7,98.449,98.606,43044,42470464.77
2022-11-18,2022-11-18 23:59:59,98.402,98.749,98.34,98.73,64253,63337052.44
2022-11-21,2022-11-21 23:59:59,98.749,98.823,98.445,98.6,38937,38378289.79
2022-11-22,2022-11-22 23:59:59,98.749,98.749,98.201,98.352,13467,13249446.19
2022-11-23,2022-11-23 23:59:59,98.548,98.85,98.313,98.516,1124023,1108921294.05
2022-11-24,2022-11-24 23:59:59,98.797,98.8,98.5,98.799,43508,42919571.32
2022-11-25,2022-11-25 23:59:59,98.8,98.838,98.47,98.73,14972,14773421.6
2022-11-28,2022-11-28 23:59:59,98.799,98.799,98.5,98.752,60424,59634345.27
2022-11-29,2022-11-29 23:59:59,98.528,98.793,98.528,98.546,15939,15732395.41
2022-11-30,2022-11-30 23:59:59,98.776,98.799,98.534,98.717,10601,10454634.08
2022-12-01,2022-12-01 23:59:59,98.799,98.799,98.353,98.493,129090,127054658.03
2022-12-02,2022-12-02 23:59:59,98.353,98.752,98.349,98.61,373441,367629169.49
2022-12-05,2022-12-05 23:59:59,98.898,98.898,98.303,98.433,152784,150448743.29
2022-12-06,2022-12-06 23:59:59,98.5,98.692,98.25,98.511,119862,118099086.46
2022-12-07,2022-12-07 23:59:59,98.598,98.762,98.205,98.75,721071,711283414.53
2022-12-08,2022-12-08 23:59:59,98.749,98.85,98.305,98.85,26412,26088629.35
2022-12-09,2022-12-09 23:59:59,98.762,98.992,98.762,98.9,34537,34150058.05
2022-12-12,2022-12-12 23:59:59,98.968,99.445,98.701,98.849,235594,232778722.45
2022-12-13,2022-12-13 23:59:59,98.849,99.495,98.756,98.9,48712,48169994.12
2022-12-14,2022-12-14 23:59:59,98.9,99.173,98.61,98.822,82064,81145186.54
2022-12-15,2022-12-15 23:59:59,98.823,98.986,98.751,98.898,36446,36041230.66
2022-12-16,2022-12-16 23:59:59,98.927,98.972,98.65,98.795,16356,16149794.73
2022-12-19,2022-12-19 23:59:59,98.799,98.8,98.4,98.5,130806,128972779.44
2022-12-20,2022-12-20 23:59:59,98.759,98.759,98.165,98.409,112906,110898054.42
2022-12-21,2022-12-21 23:59:59,98.449,98.7,98.135,98.425,550584,542426407.12
2022-12-22,2022-12-22 23:59:59,98.689,98.8,98.24,98.8,535339,528541341.35
2022-12-23,2022-12-23 23:59:59,98.799,98.87,98.534,98.858,70065,69153590.14
2022-12-26,2022-12-26 23:59:59,98.858,98.86,98.25,98.675,233828,229888194.22
2022-12-27,2022-12-27 23:59:59,98.501,98.746,97.501,98.095,2535705,2491505653.02
2022-12-28,2022-12-28 23:59:59,98.199,98.261,97.876,98.187,35431,34765580.48
2022-12-29,2022-12-29 23:59:59,98.3,98.349,97.8,98.224,234878,229807964.45
2022-12-30,2022-12-30 23:59:59,98.309,98.538,97.403,98.28,47969,46987392.12
2023-01-03,2023-01-03 23:59:59,97.401,98.636,97.401,98.631,7212,7101632.99
2023-01-04,2023-01-04 23:59:59,98.61,98.756,98.415,98.743,3804,3752939.68
2023-01-05,2023-01-05 23:59:59,98.535,98.869,98.535,98.822,7570,7475973.45
2023-01-06,2023-01-06 23:59:59,98.719,98.868,98.123,98.502,11182,11009195.84
2023-01-09,2023-01-09 23:59:59,98.495,98.495,98.0,98.265,21981,21569808.67
2023-01-10,2023-01-10 23:59:59,98.002,98.229,98.002,98.1,12424,12190292.14
2023-01-11,2023-01-11 23:59:59,98.2,98.2,97.85,98.057,13068,12810776.91
2023-01-12,2023-01-12 23:59:59,98.099,98.15,97.937,98.096,906642,889516223.51
2023-01-13,2023-01-13 23:59:59,98.099,98.5,97.952,98.492,1353742,1331313221.5
2023-01-16,2023-01-16 23:59:59,98.49,98.5,98.12,98.4,989455,973168602.43
2023-01-17,2023-01-17 23:59:59,98.202,98.497,98.156,98.204,25479,25033444.37
2023-01-18,2023-01-18 23:59:59,98.477,98.477,98.194,98.308,211365,207590623.71
2023-01-19,2023-01-19 23:59:59,98.309,98.58,98.221,98.313,99985,98434327.1
2023-01-20,2023-01-20 23:59:59,98.548,98.58,98.19,98.36,72239,71038964.21
2023-01-23,2023-01-23 23:59:59,98.492,98.498,98.16,98.407,181205,178113373.4
2023-01-24,2023-01-24 23:59:59,98.419,98.42,98.2,98.39,280460,275510857.6
2023-01-25,2023-01-25 23:59:59,98.361,98.499,98.277,98.457,22975,22602370.3
2023-01-26,2023-01-26 23:59:59,98.457,98.599,98.221,98.598,22472,22117716.33
2023-01-27,2023-01-27 23:59:59,98.6,98.6,98.21,98.595,57448,56507698.81
2023-01-30,2023-01-30 23:59:59,98.599,98.649,98.253,98.581,47033,46315779.8
2023-01-31,2023-01-31 23:59:59,98.695,98.857,98.501,98.6,56644,55850836.56
2023-02-01,2023-02-01 23:59:59,98.73,98.9,98.54,98.899,185646,183303866.99
2023-02-02,2023-02-02 23:59:59,98.92,99.188,98.718,98.876,61934,61182773.04
2023-02-03,2023-02-03 23:59:59,98.9,98.9,98.65,98.683,127387,125765301.81
2023-02-06,2023-02-06 23:59:59,98.7,98.8,98.537,98.755,7682,7577004.37
2023-02-07,2023-02-07 23:59:59,98.797,98.898,98.652,98.797,16702,16484401.87
2023-02-08,2023-02-08 23:59:59,98.837,98.9,98.552,98.789,18486,18242486.38
2023-02-09,2023-02-09 23:59:59,98.551,98.789,98.425,98.501,87912,86634408.55
2023-02-10,2023-02-10 23:59:59,98.501,98.78,98.16,98.501,26576,26151836.23
2023-02-13,2023-02-13 23:59:59,98.671,98.671,97.667,97.889,17469,17130199.53
2023-02-14,2023-02-14 23:59:59,97.9,98.412,97.53,97.8,275318,269338921.06
2023-02-15,2023-02-15 23:59:59,97.902,97.904,97.25,97.451,284680,277336877.59
2023-02-16,2023-02-16 23:59:59,97.464,97.956,97.323,97.763,33360,32585681.55
2023-02-17,2023-02-17 23:59:59,97.501,97.764,97.387,97.762,37037,36179420.45
2023-02-20,2023-02-20 23:59:59,97.795,97.795,97.451,97.458,26472,25818924.83
2023-02-21,2023-02-21 23:59:59,97.79,97.8,97.447,97.691,24726,24126326.09
2023-02-22,2023-02-22 23:59:59,97.759,97.9,97.4,97.805,389829,380206045.88
2023-02-24,2023-02-24 23:59:59,97.55,97.935,97.527,97.935,1729,1690588.15
2023-02-27,2023-02-27 23:59:59,97.9,97.9,97.002,97.628,20585,20081513.48
2023-02-28,2023-02-28 23:59:59,97.451,97.91,97.402,97.8,17893,17503078.02
2023-03-01,2023-03-01 23:59:59,97.88,97.88,97.565,97.851,19511,19083267.46
2023-03-02,2023-03-02 23:59:59,97.88,97.96,97.616,97.892,799557,781969077.39
2023-03-03,2023-03-03 23:59:59,97.893,97.965,97.452,97.933,377335,368270994.8
2023-03-06,2023-03-06 23:59:59,97.95,97.95,97.795,97.934,9074,8883918.54
2023-03-07,2023-03-07 23:59:59,97.934,97.952,97.75,97.949,6183,6048904.91
2023-03-09,2023-03-09 23:59:59,97.949,97.949,97.759,97.937,69993,68507575.7
2023-03-10,2023-03-10 23:59:59,97.948,97.994,97.808,97.994,108292,106066552.77
2023-03-13,2023-03-13 23:59:59,98.0,98.396,97.8,98.0,8135,7962930.19
2023-03-14,2023-03-14 23:59:59,98.0,98.1,97.835,97.9,93441,91441716.81
2023-03-15,2023-03-15 23:59:59,97.996,97.997,97.501,97.782,65767,64301455.22
2023-03-16,2023-03-16 23:59:59,97.782,97.85,97.593,97.739,45073,44044832.02
2023-03-17,2023-03-17 23:59:59,97.849,97.85,97.398,97.552,80739,78693174.67
2023-03-20,2023-03-20 23:59:59,97.79,97.79,97.12,97.519,19007,18506487.73
2023-03-21,2023-03-21 23:59:59,97.5,97.618,97.05,97.582,570691,554747443.88
2023-03-22,2023-03-22 23:59:59,97.699,97.7,97.2,97.5,10077,9814110.41
2023-03-23,2023-03-23 23:59:59,97.6,97.65,97.456,97.645,12580,12275050.55
2023-03-24,2023-03-24 23:59:59,97.65,97.785,97.46,97.784,54730,53507742.18
2023-03-27,2023-03-27 23:59:59,97.78,97.886,97.637,97.886,69770,68234448.91
2023-03-28,2023-03-28 23:59:59,97.692,97.899,97.692,97.799,143640,140473929.28
2023-03-29,2023-03-29 23:59:59,97.86,97.899,97.69,97.815,267623,261703310.13
2023-03-30,2023-03-30 23:59:59,97.85,97.9,97.6,97.708,496262,485134749.49
2023-03-31,2023-03-31 23:59:59,97.707,97.9,97.671,97.893,34824,34045567.38
2023-04-03,2023-04-03 23:59:59,97.899,97.937,97.73,97.826,152620,149248752.12
2023-04-04,2023-04-04 23:59:59,97.826,97.922,97.5,97.625,311103,303811609.8
2023-04-05,2023-04-05 23:59:59,97.738,97.75,97.519,97.749,106744,104184178.39
2023-04-06,2023-04-06 23:59:59,97.739,97.92,97.57,97.8,4666832,4562474507.64
2023-04-07,2023-04-07 23:59:59,97.8,97.8,97.413,97.734,2617296,2555640315.6
2023-04-10,2023-04-10 23:59:59,97.734,97.93,97.574,97.93,444750,434657210.2
2023-04-11,2023-04-11 23:59:59,97.998,97.999,97.655,97.83,169937,166195474.2
2023-04-12,2023-04-12 23:59:59,97.82,97.992,97.75,97.901,31008,30351750.18
2023-04-13,2023-04-13 23:59:59,97.909,98.281,97.8,98.281,304742,298485274.22
2023-04-14,2023-04-14 23:59:59,98.25,98.274,98.003,98.268,11162,10964564.14
2023-04-17,2023-04-17 23:59:59,98.281,98.379,98.001,98.288,14101,13847945.58
2023-04-18,2023-04-18 23:59:59,98.3,98.891,98.072,98.55,161741,158939706.43
2023-04-19,2023-04-19 23:59:59,98.2,98.75,98.2,98.747,169660,167029143.44
2023-04-20,2023-04-20 23:59:59,98.394,98.75,98.393,98.702,35086,34592255.49
2023-04-21,2023-04-21 23:59:59,98.7,98.702,98.261,98.474,11982,11804099.45
2023-04-24,2023-04-24 23:59:59,98.5,98.85,98.357,98.734,259378,256208176.6
2023-04-25,2023-04-25 23:59:59,98.506,98.85,98.506,98.633,223200,220610731.49
2023-04-26,2023-04-26 23:59:59,98.633,99.191,98.475,98.801,220665,217413509.72
2023-04-27,2023-04-27 23:59:59,98.802,99.179,98.352,99.042,860614,848702998.93
2023-04-28,2023-04-28 23:59:59,99.03,99.03,98.525,99.0,418554,412518163.15
2023-05-02,2023-05-02 23:59:59,99.0,99.159,98.735,98.997,34724,34322826.07
2023-05-03,2023-05-03 23:59:59,99.131,99.163,98.81,99.0,139957,138555812.99
2023-05-04,2023-05-04 23:59:59,99.14,99.14,98.875,99.118,22292,22069515.12
2023-05-05,2023-05-05 23:59:59,99.17,99.17,98.727,98.851,22195,21943576.6
2023-05-08,2023-05-08 23:59:59,98.851,99.131,98.614,98.89,3762,3717976.25
2023-05-10,2023-05-10 23:59:59,98.654,98.9,98.573,98.892,298047,293924174.92
2023-05-11,2023-05-11 23:59:59,98.601,98.88,98.38,98.604,233382,230110926.62
2023-05-12,2023-05-12 23:59:59,98.794,98.794,98.41,98.638,30496,30069840.59
2023-05-15,2023-05-15 23:59:59,98.638,98.646,98.361,98.503,238598,234966960.74
2023-05-16,2023-05-16 23:59:59,98.59,98.59,98.502,98.589,172764,170186751.51
2023-05-17,2023-05-17 23:59:59,98.589,98.698,98.351,98.698,97900,96476390.45
2023-05-18,2023-05-18 23:59:59,98.6,98.713,98.363,98.707,10762,10617234.78
2023-05-19,2023-05-19 23:59:59,98.588,98.77,98.587,98.765,64029,63140298.03
2023-05-22,2023-05-22 23:59:59,98.794,99.359,98.5,98.692,391265,385855362.4
2023-05-23,2023-05-23 23:59:59,98.695,98.756,98.49,98.7,28989,28579430.58
2023-05-24,2023-05-24 23:59:59,98.748,98.749,98.55,98.55,15225,15013076.71
2023-05-25,2023-05-25 23:59:59,98.6,98.64,98.55,98.551,6352,6262917.81
2023-05-26,2023-05-26 23:59:59,98.64,98.64,98.42,98.59,58600,57719057.61
2023-05-29,2023-05-29 23:59:59,98.59,98.677,98.403,98.677,21711,21401926.74
2023-05-30,2023-05-30 23:59:59,98.7,98.7,98.503,98.658,19270,19002721.48
2023-05-31,2023-05-31 23:59:59,98.501,98.667,98.361,98.615,45372,44692905.8
2023-06-01,2023-06-01 23:59:59,98.615,98.619,98.361,98.515,13705,13488732.78
2023-06-02,2023-06-02 23:59:59,98.515,98.515,98.2,98.506,116509,114509695.88
2023-06-05,2023-06-05 23:59:59,98.247,98.514,98.247,98.255,15258,15005027.25
2023-06-06,2023-06-06 23:59:59,98.674,98.674,98.156,98.386,3480,3419915.26
2023-06-07,2023-06-07 23:59:59,98.443,98.445,98.25,98.43,64480,63371429.09
2023-06-08,2023-06-08 23:59:59,98.432,98.447,98.15,98.365,35777,35147389.92
2023-06-09,2023-06-09 23:59:59,98.399,98.625,98.23,98.576,52535,51694986.31
2023-06-13,2023-06-13 23:59:59,98.576,98.649,98.019,98.4,44920,44172629.43
2023-06-14,2023-06-14 23:59:59,98.4,98.4,97.741,98.099,68685,67333869.41
2023-06-15,2023-06-15 23:59:59,98.197,98.197,97.8,98.093,32424,31767100.68
2023-06-16,2023-06-16 23:59:59,98.197,98.198,98.0,98.115,8269,8111773.48
2023-06-19,2023-06-19 23:59:59,98.186,98.186,97.901,98.098,8963,8786163.23
2023-06-20,2023-06-20 23:59:59,98.097,98.097,97.648,97.85,42284,41354405.76
2023-06-21,2023-06-21 23:59:59,97.898,97.899,97.654,97.89,7323,7162793.2
2023-06-22,2023-06-22 23:59:59,97.89,97.899,97.724,97.808,4464,4367642.58
2023-06-23,2023-06-23 23:59:59,97.879,97.879,97.68,97.727,7405,7237329.75
